           0  0.50000000000000000     
           1  0.62999999523162842     
           2  0.58741199867820737     
           3  0.61074503444481054     
           4  0.59909354957701511     
           5  0.60525477586813481     
           6  0.60208200447844606     
           7  0.60373974162177768     
           8  0.60287992177767802     
           9  0.60332761410495495     
          10  0.60309497392697964     
          11  0.60321598983886082     
          12  0.60315307322762080     
          13  0.60318579301349762     
          14  0.60316877957755233     
          15  0.60317762679424836     
          16  0.60317302630402669     
          17  0.60317541857569634     
          18  0.60317417459902811     
          19  0.60317482146810331     
          20  0.60317448509652949     
          21  0.60317466000983155     
          22  0.60317456905494216     
          23  0.60317461635148950     
          24  0.60317459175728749     
          25  0.60317460454627259     
          26  0.60317459789600081     
          27  0.60317460135414191     
          28  0.60317459955590869     
          29  0.60317460049098992     
          30  0.60317460000474776     
          31  0.60317460025759362     
          32  0.60317460012611379     
          33  0.60317460019448332     
          34  0.60317460015893110     
          35  0.60317460017741831     
          36  0.60317460016780489     
          37  0.60317460017280389     
          38  0.60317460017020441     
          39  0.60317460017155611     
          40  0.60317460017085334     
