           0  0.50009999999999999        9.9999999999988987E-005
           1  0.90999998982604258        3.6400001124370363E-008
           2  0.29811603895888050        1.0864672855825930E-007
           3  0.76164405518907596        1.5967979982711711E-007
           4  0.66081431276309988        3.0415300411590351E-007
           5  0.81586509830342746        3.5608084503202519E-007
           6  0.54683444817218307        8.1880672297973689E-007
           7  0.90201581144638188        2.7917851674885696E-007
           8  0.32171517521524579        8.1706455529184652E-007
           9  0.79430088024696321        1.0604767370914203E-006
          10  0.59472866760451748        2.2720866059700029E-006
          11  0.87733641078798119        1.5668682983305260E-006
          12  0.39172673975036088        4.3042104883594945E-006
          13  0.86732794505452837        3.3927725024973654E-006
          14  0.41885547011788565        9.0727322638040064E-006
          15  0.88603268311887573        5.3592554164483275E-006
          16  0.36756272452620598        1.5061316585684992E-005
          17  0.84615576414294846        1.4522094588964585E-005
          18  0.47384133415625107        3.6595114546233987E-005
          19  0.90750926224690165        6.9641193388703115E-006
          20  0.30552778111132678        2.0660403147076956E-005
          21  0.77233724639170420        2.9251680531250379E-005
          22  0.64003004263468988        5.7991712159255471E-005
          23  0.83862540143044528        5.9130079586910966E-005
          24  0.49261154271907370        1.4575433112662406E-004
          25  0.90980132116470591        7.7625003255255010E-006
          26  0.29870888151358649        2.3158503432263444E-005
          27  0.76251408562682288        3.3938408874112369E-005
          28  0.65915435064166239        6.4855588777223971E-005
          29  0.81779843289427367        7.5159830480786560E-005
          30  0.54237514365295358        1.7386716643030820E-004
          31  0.90346384984709738        5.3746501991414064E-005
          32  0.31746960474369351        1.5785461976602910E-004
          33  0.78872488623049353        2.0966988171944312E-004
          34  0.60656211934014204        4.4086875720417140E-004
          35  0.86866605862192980        3.4130625866901632E-004
          36  0.41527063944945358        9.1645213132657277E-004
          37  0.88386823054986152        5.6835213028760823E-004
          38  0.37362847169915492        1.5871187753787042E-003
          39  0.85187008662981656        1.4509561100943813E-003
          40  0.45932230260944590        3.7244531230519184E-003
          41  0.90397700881587040        1.1534283282983449E-003
          42  0.31596138701333576        3.3873355217874379E-003
          43  0.78671245437791626        4.4965904837132031E-003
          44  0.61077734295920982        9.4591820548942662E-003
          45  0.86533132918300681        7.3027501524773886E-003
          46  0.42418020472405443        1.9616604843823604E-002
          47  0.88907497108828926        1.2228453360591196E-002
          48  0.35897923776215429        3.4092369124589794E-002
          49  0.83761187054882891        3.0769554714003666E-002
