   1.9302824576000002E-003   4.6772522486164389E-003
   1.9475171224000000E-003   4.6050580930894515E-003
   1.9647517871999999E-003   4.5338007242146797E-003
   1.9819864520000002E-003   4.4634742369137857E-003
   1.9992211168000000E-003   4.3940724887788071E-003
   2.0164557815999999E-003   4.3255891159607830E-003
   2.0336904464000002E-003   4.2580175483329956E-003
   2.0509251112000000E-003   4.1913510239610660E-003
   2.0681597759999999E-003   4.1255826029105184E-003
   2.0853944408000002E-003   4.0607051804210171E-003
   2.1026291056000001E-003   3.9967114994750464E-003
   2.1198637703999999E-003   3.9335941627875399E-003
   2.1370984352000002E-003   3.8713456442416557E-003
   2.1543331000000001E-003   3.8099582997948279E-003
   2.1715677647999999E-003   3.7494243778779558E-003
   2.1888024296000002E-003   3.6897360293096917E-003
   2.2060370944000001E-003   3.6308853167467004E-003
   2.2232717591999999E-003   3.5728642236897996E-003
   2.2405064240000002E-003   3.5156646630650581E-003
   2.2577410888000001E-003   3.4592784853980309E-003
   2.2749757535999999E-003   3.4036974865984631E-003
   2.2922104184000002E-003   3.3489134153721176E-003
   2.3094450832000001E-003   3.2949179802755418E-003
   2.3266797479999999E-003   3.2417028564289559E-003
   2.3439144128000002E-003   3.1892596919017714E-003
   2.3611490776000001E-003   3.1375801137846007E-003
   2.3783837424000000E-003   3.0866557339610050E-003
   2.3956184072000002E-003   3.0364781545917162E-003
   2.4128530720000001E-003   2.9870389733234449E-003
   2.4300877368000000E-003   2.9383297882339030E-003
   2.4473224016000003E-003   2.8903422025242033E-003
   2.4645570664000001E-003   2.8430678289692586E-003
   2.4817917312000000E-003   2.7964982941364059E-003
   2.4990263960000003E-003   2.7506252423820337E-003
   2.5162610608000001E-003   2.7054403396355705E-003
   2.5334957256000000E-003   2.6609352769798185E-003
   2.5507303904000003E-003   2.6171017740362272E-003
   2.5679650552000001E-003   2.5739315821633486E-003
   2.5851997200000000E-003   2.5314164874763825E-003
   2.6024343848000003E-003   2.4895483136953738E-003
   2.6196690496000001E-003   2.4483189248293469E-003
   2.6369037144000000E-003   2.4077202277033110E-003
   2.6541383792000003E-003   2.3677441743348376E-003
   2.6713730440000001E-003   2.3283827641666205E-003
   2.6886077088000000E-003   2.2896280461611337E-003
   2.7058423736000003E-003   2.2514721207633134E-003
   2.7230770384000002E-003   2.2139071417369136E-003
   2.7403117032000000E-003   2.1769253178799382E-003
   2.7575463679999999E-003   2.1405189146243881E-003
   2.7747810328000002E-003   2.1046802555253082E-003
   2.7920156976000000E-003   2.0694017236439193E-003
   2.8092503623999999E-003   2.0346757628294603E-003
   2.8264850272000002E-003   2.0004948789041368E-003
   2.8437196920000000E-003   1.9668516407554339E-003
   2.8609543567999999E-003   1.9337386813398577E-003
   2.8781890216000002E-003   1.9011486986020103E-003
   2.8954236864000000E-003   1.8690744563127657E-003
   2.9126583511999999E-003   1.8375087848301263E-003
   2.9298930160000002E-003   1.8064445817862380E-003
   2.9471276808000000E-003   1.7758748127038864E-003
   2.9643623455999999E-003   1.7457925115456408E-003
   2.9815970104000002E-003   1.7161907811987351E-003
   2.9988316752000001E-003   1.6870627938986112E-003
   3.0160663399999999E-003   1.6584017915939485E-003
   3.0333010048000002E-003   1.6302010862558932E-003
   3.0505356696000001E-003   1.6024540601340994E-003
   3.0677703343999999E-003   1.5751541659620558E-003
   3.0850049992000002E-003   1.5482949271141339E-003
   3.1022396640000001E-003   1.5218699377166367E-003
   3.1194743287999999E-003   1.4958728627150601E-003
   3.1367089936000002E-003   1.4702974378997162E-003
   3.1539436584000001E-003   1.4451374698917340E-003
   3.1711783231999999E-003   1.4203868360914015E-003
   3.1884129880000002E-003   1.3960394845907440E-003
   3.2056476528000001E-003   1.3720894340521288E-003
   3.2228823175999999E-003   1.3485307735546293E-003
   3.2401169824000002E-003   1.3253576624098283E-003
   3.2573516472000001E-003   1.3025643299486394E-003
   3.2745863120000000E-003   1.2801450752806900E-003
   3.2918209768000002E-003   1.2580942670277339E-003
   3.3090556416000001E-003   1.2364063430325050E-003
   3.3262903064000000E-003   1.2150758100443696E-003
   3.3435249712000003E-003   1.1940972433830720E-003
   3.3607596360000001E-003   1.1734652865818299E-003
   3.3779943008000000E-003   1.1531746510109642E-003
   3.3952289656000003E-003   1.1332201154832190E-003
   3.4124636304000001E-003   1.1135965258418765E-003
   3.4296982952000000E-003   1.0942987945327057E-003
   3.4469329600000003E-003   1.0753219001607768E-003
   3.4641676248000001E-003   1.0566608870331031E-003
   3.4814022896000000E-003   1.0383108646880317E-003
   3.4986369544000003E-003   1.0202670074122978E-003
   3.5158716192000001E-003   1.0025245537465680E-003
   3.5331062840000000E-003   9.8507880598031885E-004
   3.5503409488000003E-003   9.6792512963681193E-004
   3.5675756136000001E-003   9.5105895294893749E-004
   3.5848102784000000E-003   9.3447576632662373E-004
   3.6020449432000003E-003   9.1817112181652081E-004
   3.6192796080000002E-003   9.0214063255460934E-004
   3.6365142728000000E-003   8.8637997221236039E-004
   3.6537489376000003E-003   8.7088487443705591E-004
   3.6709836024000002E-003   8.5565113228685305E-004
   3.6882182672000000E-003   8.4067459766112569E-004
   3.7054529320000003E-003   8.2595118072663256E-004
   3.7226875968000002E-003   8.1147684934000229E-004
   3.7399222616000000E-003   7.9724762846702121E-004
   3.7571569264000003E-003   7.8325959959918174E-004
   3.7743915912000002E-003   7.6950890016794064E-004
   3.7916262560000000E-003   7.5599172295708994E-004
   3.8088609208000003E-003   7.4270431551365596E-004
   3.8260955856000002E-003   7.2964297955770217E-004
   3.8433302504000001E-003   7.1680407039139272E-004
   3.8605649152000003E-003   7.0418399630767985E-004
   3.8777995800000002E-003   6.9177921799892794E-004
   3.8950342448000001E-003   6.7958624796579778E-004
   3.9122689096000004E-003   6.6760164992669090E-004
   3.9295035743999998E-003   6.5582203822803654E-004
   3.9467382392000001E-003   6.4424407725568555E-004
   3.9639729040000004E-003   6.3286448084768222E-004
   3.9812075687999998E-003   6.2168001170864035E-004
   3.9984422336000001E-003   6.1068748082597143E-004
   4.0156768984000004E-003   5.9988374688817430E-004
   4.0329115631999998E-003   5.8926571570539420E-004
   4.0501462280000001E-003   5.7883033963245173E-004
   4.0673808928000004E-003   5.6857461699452640E-004
   4.0846155575999998E-003   5.5849559151567184E-004
   4.1018502224000001E-003   5.4859035175032099E-004
   4.1190848872000004E-003   5.3885603051795003E-004
   4.1363195519999998E-003   5.2928980434103850E-004
   4.1535542168000001E-003   5.1988889288646543E-004
   4.1707888816000004E-003   5.1065055841047788E-004
   4.1880235463999998E-003   5.0157210520734841E-004
   4.2052582112000001E-003   4.9265087906183468E-004
   4.2224928760000004E-003   4.8388426670555512E-004
   4.2397275407999998E-003   4.7526969527737301E-004
   4.2569622056000001E-003   4.6680463178788457E-004
   4.2741968704000004E-003   4.5848658258810366E-004
   4.2914315351999998E-003   4.5031309284241278E-004
   4.3086662000000001E-003   4.4228174600586054E-004
   4.3259008648000004E-003   4.3439016330587652E-004
   4.3431355295999998E-003   4.2663600322846127E-004
   4.3603701944000001E-003   4.1901696100890806E-004
   4.3776048592000004E-003   4.1153076812712052E-004
   4.3948395239999999E-003   4.0417519180755741E-004
   4.4120741888000001E-003   3.9694803452385805E-004
   4.4293088536000004E-003   3.8984713350818804E-004
   4.4465435183999999E-003   3.8287036026533053E-004
   4.4637781832000002E-003   3.7601562009156360E-004
   4.4810128480000004E-003   3.6928085159834424E-004
   4.4982475127999999E-003   3.6266402624082208E-004
   4.5154821776000002E-003   3.5616314785120231E-004
   4.5327168424000005E-003   3.4977625217697629E-004
   4.5499515071999999E-003   3.4350140642402840E-004
   4.5671861720000002E-003   3.3733670880462869E-004
   4.5844208368000005E-003   3.3128028809032231E-004
   4.6016555015999999E-003   3.2533030316971251E-004
   4.6188901664000002E-003   3.1948494261114287E-004
   4.6361248312000005E-003   3.1374242423027595E-004
   4.6533594959999999E-003   3.0810099466256424E-004
   4.6705941608000002E-003   3.0255892894060377E-004
   4.6878288256000005E-003   2.9711453007636866E-004
   4.7050634903999999E-003   2.9176612864830815E-004
   4.7222981552000002E-003   2.8651208239329656E-004
   4.7395328200000005E-003   2.8135077580342523E-004
   4.7567674847999999E-003   2.7628061972761271E-004
   4.7740021496000002E-003   2.7130005097801877E-004
   4.7912368144000005E-003   2.6640753194124412E-004
   4.8084714791999999E-003   2.6160155019429136E-004
   4.8257061440000002E-003   2.5688061812526313E-004
   4.8429408088000005E-003   2.5224327255878054E-004
   4.8601754735999999E-003   2.4768807438608679E-004
   4.8774101384000002E-003   2.4321360819981480E-004
   4.8946448032000005E-003   2.3881848193339233E-004
   4.9118794679999999E-003   2.3450132650504931E-004
   4.9291141328000002E-003   2.3026079546640448E-004
   4.9463487976000005E-003   2.2609556465559607E-004
   4.9635834623999999E-003   2.2200433185492579E-004
   4.9808181272000002E-003   2.1798581645298269E-004
   4.9980527920000005E-003   2.1403875911121651E-004
   5.0152874568000000E-003   2.1016192143492120E-004
   5.0325221216000002E-003   2.0635408564859879E-004
   5.0497567864000005E-003   2.0261405427566547E-004
   5.0669914512000000E-003   1.9894064982246351E-004
   5.0842261160000003E-003   1.9533271446654384E-004
   5.1014607808000005E-003   1.9178910974918133E-004
   5.1186954456000000E-003   1.8830871627208650E-004
   5.1359301104000003E-003   1.8489043339827262E-004
   5.1531647752000006E-003   1.8153317895704428E-004
   5.1703994400000000E-003   1.7823588895306500E-004
   5.1876341048000003E-003   1.7499751727946590E-004
   5.2048687696000006E-003   1.7181703543495933E-004
   5.2221034344000000E-003   1.6869343224491269E-004
   5.2393380992000003E-003   1.6562571358634632E-004
   5.2565727640000006E-003   1.6261290211681568E-004
   5.2738074288000000E-003   1.5965403700713644E-004
   5.2910420936000003E-003   1.5674817367791172E-004
   5.3082767584000006E-003   1.5389438353982562E-004
   5.3255114232000000E-003   1.5109175373765680E-004
   5.3427460880000003E-003   1.4833938689797589E-004
   5.3599807528000006E-003   1.4563640088048613E-004
   5.3772154176000000E-003   1.4298192853296453E-004
   5.3944500824000003E-003   1.4037511744976618E-004
   5.4116847472000006E-003   1.3781512973384989E-004
   5.4289194120000000E-003   1.3530114176228501E-004
   5.4461540768000003E-003   1.3283234395519927E-004
   5.4633887416000006E-003   1.3040794054812926E-004
   5.4806234064000000E-003   1.2802714936773073E-004
   5.4978580712000003E-003   1.2568920161081158E-004
   5.5150927359999997E-003   1.2339334162664702E-004
   5.5323274008000000E-003   1.2113882670253613E-004
   5.5495620656000003E-003   1.1892492685256332E-004
   5.5667967303999998E-003   1.1675092460952209E-004
   5.5840313952000000E-003   1.1461611481996543E-004
   5.6012660600000003E-003   1.1251980444234208E-004
   5.6185007247999998E-003   1.1046131234818044E-004
   5.6357353896000001E-003   1.0843996912628210E-004
   5.6529700544000003E-003   1.0645511688988709E-004
   5.6702047191999998E-003   1.0450610908677314E-004
   5.6874393840000001E-003   1.0259231031224957E-004
   5.7046740488000004E-003   1.0071309612501152E-004
   5.7219087135999998E-003   9.8867852865814823E-005
   5.7391433784000001E-003   9.7055977478935343E-005
   5.7563780432000004E-003   9.5276877336377932E-005
   5.7736127079999998E-003   9.3529970064796101E-005
   5.7908473728000001E-003   9.1814683375087826E-005
   5.8080820376000004E-003   9.0130454894632494E-005
   5.8253167023999998E-003   8.8476732002132070E-005
   5.8425513672000001E-003   8.6852971665021787E-005
   5.8597860320000004E-003   8.5258640279417270E-005
   5.8770206967999998E-003   8.3693213512560916E-005
   5.8942553616000001E-003   8.2156176147734952E-005
   5.9114900264000004E-003   8.0647021931607750E-005
   5.9287246911999998E-003   7.9165253423978490E-005
   5.9459593560000001E-003   7.7710381849887403E-005
   5.9631940208000004E-003   7.6281926954060138E-005
   5.9804286855999998E-003   7.4879416857651248E-005
   5.9976633504000001E-003   7.3502387917256072E-005
   6.0148980152000004E-003   7.2150384586159392E-005
   6.0321326799999998E-003   7.0822959277787745E-005
   6.0493673448000001E-003   6.9519672231335683E-005
   6.0666020096000004E-003   6.8240091379534375E-005
   6.0838366743999998E-003   6.6983792218531612E-005
   6.1010713392000001E-003   6.5750357679853372E-005
   6.1183060040000004E-003   6.4539378004417155E-005
   6.1355406687999998E-003   6.3350450618567236E-005
   6.1527753336000001E-003   6.2183180012101969E-005
   6.1700099984000004E-003   6.1037177618265465E-005
   6.1872446631999999E-003   5.9912061695673925E-005
   6.2044793280000001E-003   5.8807457212148310E-005
   6.2217139928000004E-003   5.7722995730426728E-005
   6.2389486575999999E-003   5.6658315295726971E-005
   6.2561833224000002E-003   5.5613060325133070E-005
   6.2734179872000004E-003   5.4586881498778941E-005
   6.2906526519999999E-003   5.3579435652801746E-005
   6.3078873168000002E-003   5.2590385674038756E-005
   6.3251219816000005E-003   5.1619400396442728E-005
   6.3423566463999999E-003   5.0666154499188405E-005
   6.3595913112000002E-003   4.9730328406445890E-005
   6.3768259760000005E-003   4.8811608188795642E-005
   6.3940606407999999E-003   4.7909685466260079E-005
   6.4112953056000002E-003   4.7024257312927058E-005
   6.4285299704000005E-003   4.6155026163142339E-005
   6.4457646351999999E-003   4.5301699719245461E-005
   6.4629993000000002E-003   4.4463990860826654E-005
   6.4802339648000005E-003   4.3641617555481482E-005
   6.4974686295999999E-003   4.2834302771039655E-005
   6.5147032944000002E-003   4.2041774389246032E-005
   6.5319379592000005E-003   4.1263765120871304E-005
   6.5491726239999999E-003   4.0500012422230008E-005
   6.5664072888000002E-003   3.9750258413084493E-005
   6.5836419536000005E-003   3.9014249795913286E-005
   6.6008766183999999E-003   3.8291737776522753E-005
   6.6181112832000002E-003   3.7582477985980793E-005
   6.6353459480000005E-003   3.6886230403852625E-005
   6.6525806127999999E-003   3.6202759282717785E-005
   6.6698152776000002E-003   3.5531833073948275E-005
   6.6870499424000005E-003   3.4873224354728944E-005
   6.7042846071999999E-003   3.4226709756299415E-005
   6.7215192720000002E-003   3.3592069893398963E-005
   6.7387539368000005E-003   3.2969089294895658E-005
   6.7559886015999999E-003   3.2357556335580484E-005
   6.7732232664000002E-003   3.1757263169108075E-005
   6.7904579312000005E-003   3.1168005662066712E-005
   6.8076925960000000E-003   3.0589583329158450E-005
   6.8249272608000002E-003   3.0021799269472499E-005
   6.8421619256000005E-003   2.9464460103834407E-005
   6.8593965904000000E-003   2.8917375913213627E-005
   6.8766312552000003E-003   2.8380360178172450E-005
   6.8938659200000005E-003   2.7853229719340378E-005
   6.9111005848000000E-003   2.7335804638896519E-005
   6.9283352496000003E-003   2.6827908263044384E-005
   6.9455699144000006E-003   2.6329367085463079E-005
   6.9628045792000000E-003   2.5840010711719255E-005
   6.9800392440000003E-003   2.5359671804623727E-005
   6.9972739088000006E-003   2.4888186030518409E-005
   7.0145085736000000E-003   2.4425392006477793E-005
   7.0317432384000003E-003   2.3971131248410453E-005
   7.0489779032000006E-003   2.3525248120046105E-005
   7.0662125680000000E-003   2.3087589782793276E-005
   7.0834472328000003E-003   2.2658006146454184E-005
   7.1006818976000006E-003   2.2236349820782241E-005
   7.1179165624000000E-003   2.1822476067868936E-005
   7.1351512272000003E-003   2.1416242755345830E-005
   7.1523858920000006E-003   2.1017510310389210E-005
   7.1696205568000000E-003   2.0626141674513764E-005
   7.1868552216000003E-003   2.0242002259141947E-005
   7.2040898864000006E-003   1.9864959901937560E-005
   7.2213245512000000E-003   1.9494884823889359E-005
   7.2385592160000003E-003   1.9131649587133619E-005
   7.2557938808000006E-003   1.8775129053502997E-005
   7.2730285456000000E-003   1.8425200343789421E-005
   7.2902632104000003E-003   1.8081742797709821E-005
   7.3074978752000006E-003   1.7744637934562575E-005
   7.3247325400000000E-003   1.7413769414563601E-005
   7.3419672048000003E-003   1.7089023000850321E-005
   7.3592018696000006E-003   1.6770286522143021E-005
   7.3764365344000001E-003   1.6457449836052395E-005
   7.3936711992000003E-003   1.6150404793022123E-005
   7.4109058640000006E-003   1.5849045200896967E-005
   7.4281405288000001E-003   1.5553266790104604E-005
   7.4453751936000004E-003   1.5262967179442093E-005
   7.4626098584000006E-003   1.4978045842456324E-005
   7.4798445232000001E-003   1.4698404074408416E-005
   7.4970791880000004E-003   1.4423944959812743E-005
   7.5143138528000007E-003   1.4154573340540497E-005
   7.5315485176000001E-003   1.3890195784478728E-005
   7.5487831824000004E-003   1.3630720554735007E-005
   7.5660178472000007E-003   1.3376057579379143E-005
   7.5832525120000001E-003   1.3126118421712467E-005
   7.6004871768000004E-003   1.2880816251055986E-005
   7.6177218416000007E-003   1.2640065814048724E-005
   7.6349565064000001E-003   1.2403783406447320E-005
   7.6521911712000004E-003   1.2171886845418854E-005
   7.6694258360000007E-003   1.1944295442318259E-005
   7.6866605008000001E-003   1.1720929975942264E-005
   7.7038951656000004E-003   1.1501712666251596E-005
   7.7211298304000007E-003   1.1286567148553805E-005
   7.7383644952000001E-003   1.1075418448138752E-005
   7.7555991600000004E-003   1.0868192955358785E-005
   7.7728338247999998E-003   1.0664818401146777E-005
   7.7900684896000001E-003   1.0465223832963673E-005
   7.8073031544000004E-003   1.0269339591168931E-005
   7.8245378192000007E-003   1.0077097285806403E-005
   7.8417724840000001E-003   9.8884297737983899E-006
   7.8590071487999996E-003   9.7032711365412636E-006
   7.8762418136000007E-003   9.5215566578955148E-006
   7.8934764784000001E-003   9.3432228025636793E-006
   7.9107111431999996E-003   9.1682071948492439E-006
   7.9279458080000007E-003   8.9964485977902707E-006
   7.9451804728000001E-003   8.8278868926613592E-006
   7.9624151375999996E-003   8.6624630588371965E-006
   7.9796498024000007E-003   8.5001191540119965E-006
   7.9968844672000002E-003   8.3407982947685102E-006
   8.0141191319999996E-003   8.1844446374904329E-006
   8.0313537968000007E-003   8.0310033596125995E-006
   8.0485884616000002E-003   7.8804206412030226E-006
   8.0658231263999996E-003   7.7326436468709138E-006
   8.0830577912000007E-003   7.5876205079953348E-006
   8.1002924560000002E-003   7.4453003052688189E-006
   8.1175271207999996E-003   7.3056330515503475E-006
   8.1347617856000008E-003   7.1685696750227560E-006
   8.1519964504000002E-003   7.0340620026489324E-006
   8.1692311151999996E-003   6.9020627439217222E-006
   8.1864657800000008E-003   6.7725254749026058E-006
   8.2037004448000002E-003   6.6454046225440331E-006
   8.2209351095999996E-003   6.5206554492904228E-006
   8.2381697744000008E-003   6.3982340379531540E-006
   8.2554044392000002E-003   6.2780972768547519E-006
   8.2726391039999996E-003   6.1602028452374301E-006
   8.2898737688000008E-003   6.0445091989316524E-006
   8.3071084336000002E-003   5.9309755562800506E-006
   8.3243430983999996E-003   5.8195618843121396E-006
   8.3415777632000008E-003   5.7102288851657792E-006
   8.3588124280000002E-003   5.6029379827508033E-006
   8.3760470927999996E-003   5.4976513096506460E-006
   8.3932817576000008E-003   5.3943316942579285E-006
   8.4105164224000002E-003   5.2929426481398615E-006
   8.4277510871999996E-003   5.1934483536293477E-006
   8.4449857520000008E-003   5.0958136516380158E-006
   8.4622204168000002E-003   5.0000040296872170E-006
   8.4794550815999997E-003   4.9059856101531116E-006
   8.4966897464000008E-003   4.8137251387221901E-006
   8.5139244112000002E-003   4.7231899730536018E-006
   8.5311590759999997E-003   4.6343480716444153E-006
   8.5483937408000008E-003   4.5471679828945451E-006
   8.5656284056000002E-003   4.4616188343676793E-006
   8.5828630703999997E-003   4.3776703222447546E-006
   8.6000977352000008E-003   4.2952927009666996E-006
   8.6173324000000003E-003   4.2144567730630665E-006
