   7.8539814999999999E-002  -7.8459094392230103E-002  -7.8459094392230103E-002
  0.15707963000000000      -0.15643446239373016      -0.23489355678596024     
  0.23561944499999998      -0.23344535994772267      -0.46833891673368289     
  0.31415926000000000      -0.30901698927825522      -0.77735590601193816     
  0.39269907500000001      -0.38268342617627565       -1.1600393321882139     
  0.47123888999999997      -0.45399049257721846       -1.6140298247654323     
  0.54977870500000003      -0.52249855671970713       -2.1365283814851397     
  0.62831851999999999      -0.58778524362146245       -2.7243136251066020     
  0.70685833499999995      -0.64944803916143390       -3.3737616642680361     
  0.78539815000000002      -0.70710677171312097       -4.0808684359811576     
  0.86393796499999997      -0.76040595602898953       -4.8412743920101473     
  0.94247777999999993      -0.80901698492516028       -5.6502913769353071     
   1.0210175950000000      -0.85264015525390036       -6.5029315321892076     
   1.0995574100000001      -0.89100651567312783       -7.3939380478623358     
   1.1780972249999999      -0.92387952482081426       -8.3178175726831505     
   1.2566370400000000      -0.95105650967109057       -9.2688740823542410     
   1.3351768550000001      -0.97236991508080362       -10.241243997435046     
   1.4137166699999999      -0.98768833682265667       -11.228932334257703     
   1.4922564850000000      -0.99691733173593944       -12.225849665993643     
   1.5707963000000000      -0.99999999999999967       -13.225849665993643     
