   0.00000000       0.00000000    
   4.38071538E-07   8.98940073E-07
  -5.53207428E-07   1.03072045E-06
   3.66060419E-07   6.37087794E-07
  -5.65719176E-07   2.74063297E-07
  -7.41399958E-07   1.25851045E-06
  -8.14762132E-07   2.61205059E-07
  -1.22852089E-06  -6.49181516E-07
  -1.78385221E-06  -1.48081074E-06
  -1.10518545E-06  -2.21525693E-06
  -1.71640033E-06  -3.00672173E-06
  -2.56141220E-06  -2.47197431E-06
  -2.10395115E-06  -1.58274452E-06
  -2.06225718E-06  -5.83614110E-07
  -1.65267102E-06  -1.49588550E-06
  -7.36522111E-07  -1.89672369E-06
  -1.53090105E-06  -2.50414610E-06
  -1.68864210E-06  -1.51666552E-06
  -7.38431822E-07  -1.82827489E-06
  -4.27530523E-07  -8.77832690E-07
   1.64585998E-07  -7.19803666E-08
   3.90099274E-07   9.02259671E-07
  -6.50105676E-08   1.18243406E-08
   7.24839026E-07   6.25124983E-07
   1.62545120E-07   1.45206241E-06
  -1.42561760E-07   2.40438067E-06
  -8.87157512E-08   3.40292991E-06
  -1.07999563E-06   3.53470318E-06
  -2.07669200E-06   3.45348712E-06
  -3.07628920E-06   3.42510680E-06
  -2.94300185E-06   2.43402928E-06
  -3.06765605E-06   3.42622957E-06
  -2.08169240E-06   3.59319051E-06
  -3.00773900E-06   3.21578091E-06
  -2.65325161E-06   2.28072008E-06
  -3.39589224E-06   1.61102980E-06
  -2.42731153E-06   1.36233029E-06
  -3.35819004E-06   1.72765908E-06
  -3.13389774E-06   2.70218106E-06
  -2.13738099E-06   2.61878745E-06
  -3.01738646E-06   3.09375082E-06
  -3.77530910E-06   3.74609522E-06
  -4.32137404E-06   4.58383829E-06
  -5.25862197E-06   4.23517531E-06
  -4.63541892E-06   3.45311537E-06
  -4.02697697E-06   4.24671362E-06
  -5.00173746E-06   4.46996592E-06
  -4.78565835E-06   3.49359016E-06
  -5.29773615E-06   4.35252923E-06
  -6.25638904E-06   4.63710739E-06
  -5.91600474E-06   3.69682107E-06
  -6.91507694E-06   3.73989019E-06
  -6.68537996E-06   2.76662786E-06
  -7.68516293E-06   2.78745119E-06
  -8.65997117E-06   3.01049704E-06
  -9.17004036E-06   2.15036357E-06
  -1.01540754E-05   1.97239069E-06
  -1.11540585E-05   1.97821373E-06
  -1.14247205E-05   1.01553928E-06
  -1.09029024E-05   1.86859620E-06
  -1.17988684E-05   2.31271838E-06
  -1.23427244E-05   1.47354001E-06
  -1.30622057E-05   7.79027744E-07
  -1.31874576E-05  -2.13097280E-07
  -1.32233272E-05  -1.21245375E-06
  -1.22570291E-05  -9.55028668E-07
  -1.27588028E-05  -9.00298573E-08
  -1.25492961E-05  -1.06783705E-06
  -1.18511516E-05  -3.51880544E-07
  -1.28496449E-05  -4.06755362E-07
  -1.33584408E-05  -1.26764257E-06
  -1.41625760E-05  -6.73195984E-07
  -1.51571430E-05  -7.77294531E-07
  -1.43083071E-05  -2.48638059E-07
  -1.39455997E-05   6.83264943E-07
  -1.34168158E-05   1.53202143E-06
  -1.37562383E-05   2.47265530E-06
  -1.28997835E-05   1.95643270E-06
  -1.29270384E-05   9.56804115E-07
  -1.35080973E-05   1.77066545E-06
  -1.28333068E-05   2.50867515E-06
  -1.38328387E-05   2.53927669E-06
  -1.48323616E-05   2.50839935E-06
  -1.54929076E-05   3.25918495E-06
  -1.64928988E-05   3.26319378E-06
  -1.61605440E-05   2.32003958E-06
  -1.59624778E-05   1.33985100E-06
  -1.69598807E-05   1.26783459E-06
  -1.78597584E-05   8.31691978E-07
  -1.82132426E-05   1.76713263E-06
  -1.88390841E-05   2.54708289E-06
  -1.87144487E-05   1.55488033E-06
  -1.78832106E-05   2.11079646E-06
  -1.79253348E-05   3.10990890E-06
  -1.75539135E-05   2.18144419E-06
  -1.67502694E-05   2.77655408E-06
  -1.57753821E-05   2.55385294E-06
  -1.51132481E-05   3.30323860E-06
  -1.44813921E-05   4.07832431E-06
  -1.52665452E-05   3.45902345E-06
  -1.43596835E-05   3.88045100E-06
  -1.40175425E-05   2.94080246E-06
  -1.48300396E-05   2.35783659E-06
  -1.54635200E-05   3.13159535E-06
  -1.44764026E-05   3.29159184E-06
  -1.50020205E-05   4.14231272E-06
  -1.59189931E-05   4.54126348E-06
  -1.68360839E-05   4.14258420E-06
  -1.64333851E-05   3.22725168E-06
  -1.56526348E-05   2.60240790E-06
  -1.52889279E-05   1.67089411E-06
  -1.42899753E-05   1.71665556E-06
  -1.32997784E-05   1.57697536E-06
  -1.37257366E-05   2.48171796E-06
  -1.28636084E-05   2.98840814E-06
  -1.25868364E-05   3.94934341E-06
  -1.16393294E-05   4.26907854E-06
  -1.20819041E-05   5.16581031E-06
  -1.30515846E-05   4.92143454E-06
  -1.40426564E-05   5.05476555E-06
  -1.47016553E-05   4.30262162E-06
  -1.48352656E-05   5.29365570E-06
  -1.38918713E-05   4.96198254E-06
  -1.41671562E-05   5.92334527E-06
  -1.50555998E-05   5.46435922E-06
  -1.51047607E-05   4.46556851E-06
  -1.41192149E-05   4.63497690E-06
  -1.37877405E-05   5.57844078E-06
  -1.31493816E-05   4.80870222E-06
  -1.29032633E-05   5.77794208E-06
  -1.19221495E-05   5.97137569E-06
  -1.20663290E-05   4.98182408E-06
  -1.30517874E-05   4.81190546E-06
  -1.23967357E-05   4.05632181E-06
  -1.14766253E-05   4.44798070E-06
  -1.24766229E-05   4.44595389E-06
  -1.14953646E-05   4.25325788E-06
  -1.11477912E-05   5.19091054E-06
  -1.14740233E-05   6.13620023E-06
  -1.22133879E-05   5.46289539E-06
  -1.16667952E-05   6.30029399E-06
  -1.21817748E-05   5.44309160E-06
  -1.26762961E-05   6.31225703E-06
  -1.23091495E-05   7.24242000E-06
  -1.21909488E-05   6.24943004E-06
  -1.18487978E-05   5.30978514E-06
  -1.08771465E-05   5.54620237E-06
  -1.00035513E-05   6.03285616E-06
  -9.21027458E-06   6.64171785E-06
  -8.21145477E-06   6.69029532E-06
  -7.39295911E-06   6.11578253E-06
  -6.62252251E-06   6.75329920E-06
  -6.15493946E-06   5.86934993E-06
  -5.15669672E-06   5.81009544E-06
  -4.95972699E-06   4.82968608E-06
  -4.83296935E-06   3.83775250E-06
  -5.33939874E-06   4.70003397E-06
  -5.19306377E-06   3.71079886E-06
  -5.47237096E-06   4.67100062E-06
  -6.37739322E-06   5.09636448E-06
  -5.92342712E-06   4.20534525E-06
  -6.60089336E-06   3.46979141E-06
  -5.62455398E-06   3.68603469E-06
  -4.65205630E-06   3.45312128E-06
  -4.18558056E-06   4.33765535E-06
  -3.71601004E-06   5.22055052E-06
  -4.17743286E-06   4.33337027E-06
  -3.31938145E-06   4.84693373E-06
  -2.78654193E-06   4.00071758E-06
  -1.84615715E-06   3.66060544E-06
  -1.85438773E-06   2.66063944E-06
  -1.53231895E-06   3.60735567E-06
  -1.89909008E-06   4.53766688E-06
  -2.58085697E-06   5.26923623E-06
  -1.68078600E-06   4.83349277E-06
  -2.63557558E-06   4.53621033E-06
  -2.63901075E-06   3.53621635E-06
  -3.48479625E-06   4.06973959E-06
  -3.13401097E-06   5.00619535E-06
  -4.02944625E-06   5.45138664E-06
  -4.33954438E-06   4.50068183E-06
  -4.44790976E-06   5.49479319E-06
  -3.73870216E-06   6.19979301E-06
  -4.25470671E-06   5.34320725E-06
  -4.88113619E-06   4.56372936E-06
  -5.81417953E-06   4.92349272E-06
  -6.79671211E-06   5.10958307E-06
  -6.40286453E-06   6.02875889E-06
  -5.48610433E-06   6.42819668E-06
  -5.68131645E-06   7.40895757E-06
  -6.65225525E-06   7.64828565E-06
  -5.70129623E-06   7.33896877E-06
  -6.62627008E-06   6.95893868E-06
  -7.62249419E-06   7.04575950E-06
  -7.96963286E-06   7.98357360E-06
  -8.63483274E-06   8.73023964E-06
  -9.26890061E-06   9.50351659E-06
  -8.35960327E-06   9.91966408E-06
  -8.43142880E-06   1.09170815E-05
  -7.43328064E-06   1.09779094E-05
  -7.04256854E-06   1.00573961E-05
  -6.63337823E-06   1.09698449E-05
  -6.06446565E-06   1.01474470E-05
  -6.89072431E-06   9.58415603E-06
  -6.99781322E-06   8.58990643E-06
  -7.46794694E-06   9.47250192E-06
  -7.15223132E-06   8.52364792E-06
