   1.02818640E-05  -9.83456289E-07
   9.81393441E-06  -1.86722207E-06
   1.07393380E-05  -2.24620453E-06
   9.75731564E-06  -2.43497107E-06
   8.84856127E-06  -2.01763942E-06
   8.29027613E-06  -1.18799016E-06
   8.94893401E-06  -4.35547349E-07
   9.93213962E-06  -6.18047977E-07
   1.09098564E-05  -8.27974191E-07
   1.09594757E-05  -1.82674239E-06
   1.02704262E-05  -1.10202814E-06
   9.27612928E-06  -1.20867298E-06
   8.27674012E-06  -1.24361259E-06
   8.07389188E-06  -2.64402502E-07
   8.42669215E-06  -1.20010100E-06
   9.40743575E-06  -1.39540214E-06
   9.59017871E-06  -2.37856284E-06
   9.05320667E-06  -1.53496285E-06
   9.94641778E-06  -1.08532481E-06
   9.72616272E-06  -1.09882421E-07
   1.07247770E-05  -5.72622838E-08
   1.00996003E-05   7.23221206E-07
   9.32709281E-06   8.82158133E-08
   9.89921500E-06   9.08384436E-07
   9.71715690E-06   1.89167224E-06
   1.06345587E-05   1.49371101E-06
   9.92349760E-06   7.90580543E-07
   9.74533032E-06   1.77458071E-06
   1.04950959E-05   2.43628438E-06
   1.14162422E-05   2.04706862E-06
   1.20535797E-05   2.81765347E-06
   1.24715589E-05   3.72611021E-06
   1.20584746E-05   4.63680271E-06
   1.19263113E-05   3.64557491E-06
   1.18773705E-05   2.64677328E-06
   1.28773045E-05   2.63528614E-06
   1.18795615E-05   2.56813155E-06
   1.14297991E-05   1.67498331E-06
   1.10407236E-05   2.59618923E-06
   1.11253776E-05   3.59259957E-06
   1.09874509E-05   4.58304203E-06
   1.09246803E-05   5.58107013E-06
   1.08625536E-05   4.58300201E-06
   1.00869765E-05   3.95174857E-06
   9.51634593E-06   4.77295544E-06
   9.85093084E-06   3.83058978E-06
   9.37033474E-06   2.95364794E-06
   1.01248579E-05   2.29737452E-06
   1.05548615E-05   1.39454733E-06
   1.08090280E-05   2.36170763E-06
   9.81781523E-06   2.49398522E-06
   9.70044312E-06   1.50089716E-06
   1.05431282E-05   2.03930381E-06
   9.55701216E-06   2.20536094E-06
   9.42147653E-06   3.19613332E-06
   1.03990778E-05   2.98566715E-06
   9.62731065E-06   2.34976187E-06
   9.82926394E-06   3.32915715E-06
   1.07341693E-05   3.75476998E-06
   1.11692989E-05   2.85440228E-06
   1.20232935E-05   2.33412084E-06
   1.19519664E-05   3.33157368E-06
   1.27329513E-05   3.95612415E-06
   1.31686265E-05   4.85622832E-06
   1.24468534E-05   4.16409830E-06
   1.27043677E-05   3.19782384E-06
   1.19303695E-05   3.83101133E-06
   1.26241803E-05   3.11085387E-06
   1.34457068E-05   2.54068323E-06
   1.42497074E-05   1.94605514E-06
   1.39711919E-05   2.90648700E-06
   1.30145163E-05   3.19764126E-06
   1.31705938E-05   2.20989659E-06
   1.21829162E-05   2.36639607E-06
   1.21781104E-05   3.36638459E-06
   1.14247950E-05   2.70872488E-06
   1.04849605E-05   2.36709411E-06
   1.12388179E-05   1.71005638E-06
   1.12327743E-05   7.10074573E-07
   1.08328695E-05   1.62663116E-06
   1.18274620E-05   1.73048943E-06
   1.26267259E-05   1.12950943E-06
   1.16454103E-05   9.37102243E-07
   1.16890224E-05   1.93615074E-06
   1.23653199E-05   1.19952233E-06
   1.32935229E-05   1.57159707E-06
   1.24412063E-05   2.09462314E-06
   1.16173742E-05   2.66145753E-06
   1.21371168E-05   3.51578024E-06
   1.30558747E-05   3.91060257E-06
   1.30160533E-05   4.90980938E-06
   1.39343865E-05   4.51400092E-06
   1.48160198E-05   4.04206639E-06
   1.46388811E-05   3.05788035E-06
   1.48240706E-05   2.07517769E-06
   1.42776680E-05   2.91270067E-06
   1.38339010E-05   3.80884285E-06
   1.48153867E-05   4.00037879E-06
   1.48547906E-05   4.99960242E-06
   1.41879564E-05   5.74480873E-06
   1.51015056E-05   5.33808088E-06
   1.50423384E-05   6.33632908E-06
   1.43727329E-05   5.59361206E-06
   1.33774802E-05   5.69093754E-06
   1.26394898E-05   5.01612612E-06
   1.26250834E-05   4.01622992E-06
   1.23433501E-05   4.97572273E-06
   1.14956656E-05   4.44522220E-06
   1.19651986E-05   3.56230748E-06
   1.14762161E-05   4.43460112E-06
   1.15760658E-05   5.42960379E-06
   1.09778730E-05   6.23095593E-06
   1.01572732E-05   6.80245921E-06
   1.11381996E-05   6.60808018E-06
   1.19274428E-05   7.22216100E-06
   1.14025415E-05   6.37099811E-06
   1.06614880E-05   5.69955228E-06
   1.11361842E-05   6.57970168E-06
   1.13491224E-05   5.60263607E-06
   1.19832748E-05   6.37584390E-06
   1.25772203E-05   7.18034880E-06
   1.35619657E-05   7.00634928E-06
   1.39732701E-05   7.91784714E-06
   1.46285483E-05   8.67323433E-06
   1.37184870E-05   8.25876123E-06
   1.44223850E-05   7.54845996E-06
   1.38248724E-05   8.35031915E-06
   1.47830597E-05   8.06417574E-06
   1.55497182E-05   7.42212160E-06
   1.45497233E-05   7.41896838E-06
   1.40158618E-05   6.57339660E-06
   1.48824747E-05   6.07441598E-06
   1.38833348E-05   6.03294393E-06
   1.47215515E-05   5.48760681E-06
   1.50101541E-05   6.44505553E-06
   1.58973562E-05   5.98367342E-06
   1.49433090E-05   6.28333009E-06
   1.53108867E-05   5.35333720E-06
   1.60211184E-05   6.05730474E-06
   1.50243959E-05   5.97640656E-06
   1.40627171E-05   5.70222710E-06
   1.30627213E-05   5.70495149E-06
   1.39067806E-05   5.16870159E-06
   1.34288903E-05   6.04712113E-06
   1.41723704E-05   5.37836286E-06
   1.43399593E-05   6.36421964E-06
   1.33400463E-05   6.35099514E-06
   1.41784230E-05   6.89608669E-06
   1.42188619E-05   7.89526894E-06
   1.50132582E-05   8.50266861E-06
   1.42468771E-05   9.14505472E-06
   1.52285438E-05   9.33566025E-06
   1.56816714E-05   8.44421447E-06
   1.65468718E-05   7.94278913E-06
   1.70974381E-05   8.77758066E-06
   1.70634958E-05   9.77700438E-06
   1.60653053E-05   9.71687768E-06
   1.53596757E-05   9.00829764E-06
   1.60723102E-05   9.70983274E-06
   1.70200892E-05   9.39090387E-06
   1.77208422E-05   8.67750077E-06
   1.82459662E-05   7.82647476E-06
   1.88466420E-05   7.02698253E-06
   1.88361955E-05   6.02703722E-06
   1.79333892E-05   6.45708496E-06
   1.74674769E-05   7.34191599E-06
   1.67516155E-05   8.04015872E-06
   1.76675730E-05   7.63888329E-06
   1.81399610E-05   6.75749243E-06
   1.90204355E-05   7.23158428E-06
   1.97343943E-05   6.53139614E-06
   2.00083705E-05   5.56965961E-06
   2.01631301E-05   6.55761187E-06
   1.93237265E-05   6.01410193E-06
   1.84392647E-05   6.48071364E-06
   1.79479048E-05   7.35166986E-06
   1.88657705E-05   6.95477956E-06
   1.78945047E-05   6.71678390E-06
   1.69193045E-05   6.49545655E-06
   1.63506120E-05   7.31800719E-06
   1.72419095E-05   6.86458998E-06
   1.78532155E-05   6.07319498E-06
   1.72306627E-05   5.29061754E-06
   1.77346847E-05   6.15430872E-06
   1.87195692E-05   5.98109409E-06
   1.79366616E-05   6.60323258E-06
   1.73976005E-05   5.76096636E-06
   1.83114080E-05   6.16711259E-06
   1.91073323E-05   6.77250864E-06
   1.88458889E-05   7.73772717E-06
   1.79345989E-05   8.14949271E-06
   1.69869836E-05   8.46890634E-06
   1.63605619E-05   7.68942209E-06
   1.69255927E-05   8.51449113E-06
   1.63189325E-05   9.30945316E-06
   1.73175158E-05   9.36265678E-06
   1.69573905E-05   8.42975260E-06
   1.79348608E-05   8.64082904E-06
   1.88059112E-05   8.14963641E-06
   1.84878099E-05   7.20158005E-06
   1.75393816E-05   7.51857215E-06
   1.81558644E-05   8.30594036E-06
   1.71637312E-05   8.43113048E-06
   1.67727394E-05   7.51073640E-06
   1.57792874E-05   7.39649067E-06
   1.59798965E-05   6.41681936E-06
   1.52695811E-05   7.12070232E-06
   1.60911059E-05   6.55052963E-06
   1.51826571E-05   6.13253314E-06
   1.41973378E-05   6.30325303E-06
   1.49734815E-05   5.67269672E-06
   1.39769481E-05   5.75589411E-06
   1.36031967E-05   4.82836549E-06
   1.26123523E-05   4.69335509E-06
   1.18120170E-05   4.09380254E-06
   1.25540237E-05   3.42341036E-06
   1.30195094E-05   4.30846558E-06
   1.35063083E-05   3.43495140E-06
   1.31363840E-05   2.50588960E-06
   1.39805807E-05   3.04192281E-06
   1.48152249E-05   3.59271189E-06
   1.57537033E-05   3.24737562E-06
   1.47599312E-05   3.13594887E-06
   1.43842799E-05   4.06270965E-06
   1.37782790E-05   4.85817327E-06
   1.28293268E-05   4.54275323E-06
   1.36133058E-05   5.16354112E-06
   1.26240784E-05   5.01715704E-06
   1.17519585E-05   4.52786480E-06
   1.26916811E-05   4.18592799E-06
   1.17233976E-05   4.43578119E-06
   1.12592834E-05   5.32155627E-06
   1.10912069E-05   4.33578225E-06
   1.20550249E-05   4.06922118E-06
   1.29431119E-05   4.52889753E-06
   1.19454535E-05   4.46050035E-06
   1.25348688E-05   5.26833037E-06
   1.28740148E-05   4.32759680E-06
   1.38302539E-05   4.03501099E-06
   1.39820249E-05   5.02342664E-06
   1.30871967E-05   4.57701572E-06
   1.39598478E-05   4.08867163E-06
   1.43324078E-05   3.16066348E-06
   1.50297674E-05   3.87738510E-06
   1.41466780E-05   3.40817951E-06
   1.51412960E-05   3.30457192E-06
   1.41620385E-05   3.50719188E-06
   1.48553954E-05   4.22778612E-06
   1.57965169E-05   3.88971648E-06
   1.66263872E-05   3.33175899E-06
   1.69090363E-05   2.37253562E-06
   1.62424003E-05   1.62715139E-06
   1.64785961E-05   6.55446115E-07
   1.54789850E-05   6.83353619E-07
   1.56879087E-05   1.66128552E-06
   1.48689123E-05   1.08748668E-06
   1.57310369E-05   1.59418323E-06
   1.48437257E-05   2.05535503E-06
   1.42403096E-05   1.25792826E-06
   1.33156518E-05   8.77128514E-07
   1.23157843E-05   8.93419553E-07
   1.14292716E-05   4.30714692E-07
   1.05181161E-05   1.86510647E-08
   9.58451710E-06  -3.39668077E-07
   9.30464375E-06  -1.29970510E-06
   8.76246031E-06  -2.13996532E-06
   9.44054136E-06  -1.40497855E-06
   9.33632873E-06  -4.10423468E-07
   9.61174646E-06   5.50901291E-07
   8.65297261E-06   8.35070637E-07
   7.92904029E-06   1.45199465E-07
   7.99817280E-06  -8.52407993E-07
   8.60234650E-06  -1.64926064E-06
   7.68428890E-06  -2.04570688E-06
   7.50209210E-06  -1.06244477E-06
   8.04167121E-06  -1.90437959E-06
   8.29813143E-06  -2.87093417E-06
   7.58753367E-06  -2.16733542E-06
   6.97043879E-06  -1.38044663E-06
   7.71469604E-06  -7.12553174E-07
   6.79700088E-06  -3.15267812E-07
   7.52823280E-06  -9.97396910E-07
   7.81879226E-06  -1.95425400E-06
   7.13240115E-06  -2.68148688E-06
   6.56898965E-06  -3.50766322E-06
   7.56823647E-06  -3.54646590E-06
   8.47586671E-06  -3.96623682E-06
   8.82464155E-06  -4.90344337E-06
   9.62610193E-06  -5.50149161E-06
   1.05537683E-05  -5.12808128E-06
   1.01866008E-05  -6.05823607E-06
   1.09046305E-05  -5.36222342E-06
   1.04890623E-05  -4.45266141E-06
   9.49869263E-06  -4.59111197E-06
   9.55102678E-06  -3.59248224E-06
   8.71109296E-06  -4.13517137E-06
   9.23089738E-06  -4.98945656E-06
   1.00282678E-05  -5.59294631E-06
   1.08560853E-05  -5.03194815E-06
   9.99803524E-06  -4.51838150E-06
   1.09306247E-05  -4.87932039E-06
   1.06780317E-05  -3.91174763E-06
   1.07549222E-05  -4.90878710E-06
   1.01421892E-05  -5.69907706E-06
   9.14451721E-06  -5.63087906E-06
   8.15114163E-06  -5.74579099E-06
   8.64935828E-06  -4.87873831E-06
   8.18052285E-06  -3.99545297E-06
   8.59305874E-06  -4.90639468E-06
   7.60600142E-06  -5.06676224E-06
   7.73211195E-06  -4.07474590E-06
   7.96143104E-06  -5.04809714E-06
   8.04450519E-06  -6.04464049E-06
   8.40810935E-06  -5.11308690E-06
   9.04278386E-06  -5.88586636E-06
   8.99224506E-06  -4.88714431E-06
   8.79283925E-06  -3.90722744E-06
   8.57981559E-06  -4.88427440E-06
   8.17710861E-06  -5.79960306E-06
   8.34547154E-06  -6.78532797E-06
   8.92800472E-06  -5.97252074E-06
   7.99438658E-06  -6.33079026E-06
   8.94722416E-06  -6.02730825E-06
   8.03823968E-06  -5.61047909E-06
   8.73294994E-06  -6.32976889E-06
   9.09656683E-06  -5.39822031E-06
   9.44234762E-06  -6.33653553E-06
   1.03761940E-05  -5.97886037E-06
   1.13562701E-05  -5.78023582E-06
   1.07124033E-05  -6.54537325E-06
   1.05936733E-05  -5.55244696E-06
   9.98690211E-06  -6.34732351E-06
   1.01867872E-05  -5.36750395E-06
   1.04105893E-05  -6.34213848E-06
   9.45597276E-06  -6.63997753E-06
   9.03264845E-06  -7.54595567E-06
   8.04688534E-06  -7.71409668E-06
   7.05026196E-06  -7.63198568E-06
   6.99305656E-06  -6.63362334E-06
   7.95947471E-06  -6.89059652E-06
   7.05631464E-06  -7.31990076E-06
   8.05317723E-06  -7.39905227E-06
   8.68371262E-06  -6.62289131E-06
   7.96577933E-06  -5.92677952E-06
   8.88912382E-06  -6.31075181E-06
   8.98856979E-06  -5.31570868E-06
   9.15416240E-06  -4.32951447E-06
   9.96652943E-06  -4.91266110E-06
   1.02563044E-05  -5.86975602E-06
   9.51370839E-06  -5.20001686E-06
   1.02714148E-05  -4.54742121E-06
   9.83352584E-06  -3.64839207E-06
   1.07481474E-05  -3.24408188E-06
   1.00900070E-05  -3.99697728E-06
   1.10788778E-05  -3.84819987E-06
   1.13127471E-05  -2.87593184E-06
   1.16131450E-05  -1.92211792E-06
