   0.00000000       0.00000000    
  -6.80373489E-07   7.32865544E-07
  -3.76966540E-07   1.68572660E-06
  -1.17048944E-06   2.29426678E-06
  -1.82831968E-07   2.45089632E-06
   2.89914510E-07   1.56969782E-06
   9.88384045E-07   2.28533759E-06
   4.46816387E-07   3.12599468E-06
   9.58267151E-07   3.98530710E-06
   6.40987821E-07   4.93363905E-06
   1.16384263E-06   5.78606068E-06
   4.62147170E-07   5.07358345E-06
  -9.81202675E-09   5.95520396E-06
  -9.84252665E-07   5.73055877E-06
  -6.80428229E-08   5.32985996E-06
  -8.46118411E-08   6.32972296E-06
   8.71261079E-07   6.62350340E-06
   3.97404847E-07   5.74290107E-06
   1.35537516E-06   5.45603370E-06
   2.27173791E-06   5.05568505E-06
   2.86241630E-06   5.86259193E-06
   2.88971660E-06   4.86296449E-06
   3.53870792E-06   5.62376044E-06
   3.53316386E-06   4.62377557E-06
   3.02618741E-06   5.48573553E-06
   2.06333652E-06   5.21570155E-06
   2.33007995E-06   6.17946898E-06
   1.84872215E-06   7.05599314E-06
   2.51789311E-06   7.79910170E-06
   2.92617324E-06   8.71195880E-06
   3.65711912E-06   8.02952309E-06
   2.78199036E-06   7.54563325E-06
   2.82408723E-06   8.54474638E-06
   3.78011464E-06   8.25146981E-06
   4.62969319E-06   7.72400745E-06
   5.38224367E-06   7.06547280E-06
   4.60148976E-06   7.69031158E-06
   4.41687052E-06   8.67312156E-06
   5.09980691E-06   9.40359951E-06
   4.31895114E-06   8.77888760E-06
   3.60504123E-06   9.47912486E-06
   2.97385441E-06   1.02547556E-05
   3.56302985E-06   1.10627607E-05
   2.86800196E-06   1.03437778E-05
   1.89312129E-06   1.05665058E-05
   1.90780020E-06   1.15663979E-05
   2.52206064E-06   1.23555010E-05
   1.86876662E-06   1.31126053E-05
   2.86727345E-06   1.30579801E-05
   2.22660788E-06   1.38258001E-05
   3.02505168E-06   1.32237310E-05
   2.33181436E-06   1.25030219E-05
   3.20816457E-06   1.29846967E-05
   3.20043182E-06   1.19847264E-05
   3.08291487E-06   1.29777973E-05
   3.02228068E-06   1.19796368E-05
   2.24761334E-06   1.13472679E-05
   3.10376299E-06   1.08305394E-05
   3.79237963E-06   1.15556650E-05
   4.78810398E-06   1.16480423E-05
   4.61407762E-06   1.06633015E-05
   4.81553388E-06   9.68380391E-06
   4.38711277E-06   8.78022456E-06
   4.81782308E-06   7.87773388E-06
   5.81154973E-06   7.98956899E-06
   6.49748381E-06   8.71723296E-06
   5.49873948E-06   8.76733066E-06
   5.55316274E-06   9.76584852E-06
   5.22722030E-06   8.82045879E-06
   5.20687081E-06   9.82025176E-06
   4.25056442E-06   1.01126179E-05
   3.33155640E-06   1.05068566E-05
   4.32792694E-06   1.04217379E-05
   4.38146981E-06   1.14203031E-05
   3.39123471E-06   1.15597113E-05
   3.23318045E-06   1.25471415E-05
   4.04226648E-06   1.31348324E-05
   3.61470939E-06   1.22308438E-05
   4.32314255E-06   1.29366217E-05
   3.57972294E-06   1.36054468E-05
   3.68611222E-06   1.45997710E-05
   2.69561406E-06   1.47372966E-05
   2.50166408E-06   1.37562856E-05
   3.20746312E-06   1.30478729E-05
   3.74413662E-06   1.38916630E-05
   2.77393588E-06   1.41339660E-05
   2.85004762E-06   1.51310651E-05
   3.44552132E-06   1.43276902E-05
   3.33287403E-06   1.33340554E-05
   4.16369539E-06   1.27775165E-05
   4.39798714E-06   1.18053504E-05
   4.47761022E-06   1.28021757E-05
   3.53059409E-06   1.24809894E-05
   4.21634695E-06   1.17531554E-05
   3.65150981E-06   1.09279526E-05
   2.83475447E-06   1.15049370E-05
   2.56195017E-06   1.05428671E-05
   3.42616158E-06   1.00397383E-05
   2.43630393E-06   1.01818023E-05
   1.61611285E-06   1.07538917E-05
   1.27779663E-06   1.16949241E-05
   2.19427511E-06   1.12948401E-05
   1.54712825E-06   1.05324743E-05
   1.89626007E-06   1.14695476E-05
   2.62907975E-06   1.07891246E-05
   1.85724150E-06   1.01533060E-05
   2.80372160E-06   9.83054451E-06
   3.78749428E-06   1.00099642E-05
   4.36914934E-06   1.08233999E-05
   3.37374922E-06   1.09192033E-05
   2.46650461E-06   1.04986002E-05
   3.45750550E-06   1.03647462E-05
   2.45811975E-06   1.03997900E-05
   3.25148858E-06   9.79104880E-06
   3.13262672E-06   8.79813797E-06
   3.26643021E-06   9.78914613E-06
   2.26834663E-06   9.72726775E-06
   3.06210245E-06   9.11903135E-06
   2.50459607E-06   8.28885914E-06
   2.30818796E-06   7.30833699E-06
   2.77529330E-06   8.19253910E-06
   2.27239502E-06   9.05688466E-06
   2.72620468E-06   8.16578631E-06
   3.64854873E-06   8.55215603E-06
   4.00146564E-06   9.48781053E-06
   4.65092216E-06   1.02482090E-05
   4.19554272E-06   1.11385061E-05
   3.85486373E-06   1.01983269E-05
   4.65194853E-06   1.08021941E-05
   5.52343181E-06   1.03117691E-05
   6.22570633E-06   9.59986301E-06
   6.08712071E-06   8.60951241E-06
   6.19767843E-06   9.60338184E-06
   5.92633887E-06   1.05658655E-05
   6.92526555E-06   1.06121861E-05
   6.15843419E-06   9.97033749E-06
   7.15601709E-06   9.90085482E-06
