   0.00000000       0.00000000    
   7.44302440E-07   6.67842755E-07
   1.72000887E-06   4.48760147E-07
   2.46162608E-06  -2.22063250E-07
   1.58384978E-06   2.57007343E-07
   5.84188683E-07   2.83039611E-07
  -2.99911392E-07  -1.84257999E-07
   6.35177173E-07  -5.38671998E-07
   6.78125843E-07   4.60405204E-07
  -2.72684190E-07   1.50630541E-07
  -6.45301043E-07  -7.77354785E-07
  -1.63435175E-06  -6.29778810E-07
  -6.62135108E-07  -8.63861601E-07
  -1.21990831E-06  -3.38681616E-08
  -2.93623089E-07   3.42955047E-07
   5.00651254E-07   9.50514334E-07
   1.35286837E-06   1.47370270E-06
   2.14133138E-06   8.58620467E-07
   2.34407298E-06  -1.20611787E-07
   2.23094389E-06  -1.11419217E-06
   2.30701312E-06  -2.11129463E-06
   3.29852674E-06  -2.24129803E-06
   2.56843123E-06  -2.92464301E-06
   3.15419493E-06  -2.11416113E-06
   3.70694556E-06  -2.94750771E-06
   4.16636158E-06  -2.05928654E-06
   3.34052652E-06  -1.49537482E-06
   2.59251760E-06  -8.31686123E-07
   1.88613421E-06  -1.53951555E-06
   1.22190227E-06  -7.91989009E-07
   3.70912630E-07  -1.31717138E-06
   1.27872067E-06  -1.73655724E-06
   6.13463158E-07  -9.89943260E-07
   1.43287377E-06  -4.16736327E-07
   1.02365584E-06   4.95700363E-07
   2.50466883E-07   1.12987618E-06
  -7.48841103E-07   1.16707224E-06
   2.48156425E-07   1.24450560E-06
   6.52189669E-07   3.29761292E-07
   1.23430550E-06  -4.83344650E-07
   3.49310255E-07  -9.48944773E-07
  -3.83457518E-07  -2.68465953E-07
   6.06079993E-07  -4.12742111E-07
  -1.60017805E-07  -1.05546610E-06
   3.38378300E-07  -1.88516651E-07
  -3.27893247E-07  -9.34225852E-07
  -9.97454890E-07  -1.91469383E-07
  -6.74064722E-07  -1.13773513E-06
  -1.58952139E-06  -1.54015174E-06
  -2.58417299E-06  -1.64343885E-06
  -3.52299639E-06  -1.98783800E-06
  -3.78469576E-06  -2.95298742E-06
  -4.76280275E-06  -2.74488548E-06
  -5.68486666E-06  -2.35784819E-06
  -5.03571164E-06  -3.11850454E-06
  -5.97010194E-06  -3.47475543E-06
  -6.52215977E-06  -4.30856107E-06
  -7.40315363E-06  -4.78168886E-06
  -6.40331473E-06  -4.76373953E-06
  -6.92657704E-06  -3.91156800E-06
  -5.93612185E-06  -4.04940147E-06
  -6.06835374E-06  -5.04062018E-06
  -6.94733853E-06  -4.56377074E-06
  -7.30461670E-06  -3.62977289E-06
  -7.02310263E-06  -2.67021574E-06
  -6.04641809E-06  -2.45553497E-06
  -5.15764532E-06  -2.91388301E-06
  -4.40427038E-06  -2.25629174E-06
  -3.80683537E-06  -1.45437434E-06
  -3.50665050E-06  -5.00493343E-07
  -2.51513188E-06  -3.70528710E-07
  -3.36610424E-06  -8.95739163E-07
  -2.65808012E-06  -1.60192735E-06
  -1.69765940E-06  -1.88048102E-06
  -2.21881146E-06  -2.73394494E-06
  -2.98533587E-06  -2.09172981E-06
  -3.86757574E-06  -1.62092942E-06
  -4.86751969E-06  -1.61034723E-06
  -5.86733313E-06  -1.62966330E-06
  -4.95742597E-06  -2.04447565E-06
  -5.83573819E-06  -2.52256336E-06
  -6.14696364E-06  -1.57222735E-06
  -6.67439417E-06  -7.22629295E-07
  -7.15741726E-06  -1.59823685E-06
  -7.07766276E-06  -2.59505123E-06
  -6.42982604E-06  -3.35683058E-06
  -5.86969463E-06  -2.52842688E-06
  -6.86943031E-06  -2.55141777E-06
  -6.77504340E-06  -3.54695339E-06
  -7.04673948E-06  -4.50933658E-06
  -6.18640797E-06  -3.99960163E-06
  -7.04095009E-06  -3.48021968E-06
  -7.90534796E-06  -3.98302745E-06
  -6.90763954E-06  -4.05069113E-06
  -6.03255558E-06  -3.56672035E-06
  -5.22036089E-06  -4.15010709E-06
  -6.09119479E-06  -3.65852998E-06
  -5.10089285E-06  -3.51959943E-06
  -4.11845804E-06  -3.70620592E-06
  -4.86869203E-06  -3.04503328E-06
  -5.77513265E-06  -3.46736692E-06
  -6.75827687E-06  -3.65019991E-06
  -5.75938202E-06  -3.60319859E-06
  -5.90973968E-06  -4.59183047E-06
  -4.91770197E-06  -4.71777139E-06
  -5.86828719E-06  -4.40730810E-06
  -5.19802006E-06  -3.66518839E-06
  -4.20650485E-06  -3.53519658E-06
  -5.17825447E-06  -3.77121046E-06
  -6.12362101E-06  -3.44520095E-06
  -5.86778469E-06  -2.47848084E-06
  -6.58642921E-06  -1.78310313E-06
  -7.53238555E-06  -1.45880949E-06
  -7.46935302E-06  -4.60797992E-07
  -7.26907456E-06  -1.44053695E-06
  -6.41875431E-06  -9.14271482E-07
  -5.89654474E-06  -6.14541591E-08
  -6.83525286E-06  -4.06167430E-07
  -6.15034332E-06   3.22460608E-07
  -5.23655353E-06  -8.37265191E-08
  -6.13585553E-06  -5.21054744E-07
  -7.10396716E-06  -2.70535878E-07
  -7.44617682E-06   6.69087740E-07
  -8.20240894E-06   1.47840638E-08
  -8.37962034E-06  -9.69388793E-07
  -8.36566323E-06   3.05137746E-08
  -7.39568395E-06   2.73701744E-07
  -8.09595986E-06  -4.40170993E-07
  -8.88447903E-06  -1.05518166E-06
  -7.89314890E-06  -1.18657772E-06
  -8.81679080E-06  -1.56983333E-06
  -9.07057802E-06  -6.02573323E-07
  -9.90025637E-06  -4.43318413E-08
  -9.70661404E-06  -1.02540400E-06
  -9.42378119E-06  -1.98457315E-06
  -1.03075181E-05  -2.45255796E-06
  -1.08847789E-05  -1.63599793E-06
  -1.10625342E-05  -6.51923187E-07
  -1.01540609E-05  -2.33979364E-07
  -1.10781748E-05   1.48138184E-07
  -1.17140808E-05  -6.23628466E-07
  -1.10538858E-05   1.27466251E-07
  -1.04621731E-05   9.33615013E-07
  -1.13485785E-05   4.70705999E-07
  -1.16557330E-05   1.42236570E-06
  -1.26060240E-05   1.73372882E-06
  -1.16854690E-05   2.12434247E-06
  -1.06914813E-05   2.23383722E-06
  -1.11143181E-05   3.14004319E-06
  -1.20831246E-05   3.38786163E-06
  -1.30821663E-05   3.43162878E-06
  -1.27669082E-05   2.48262290E-06
  -1.21755938E-05   3.28906390E-06
  -1.12600437E-05   3.69126792E-06
  -1.21988514E-05   3.34682750E-06
  -1.30407143E-05   2.80713539E-06
  -1.21463590E-05   3.25449309E-06
  -1.12219359E-05   3.63586241E-06
  -1.12641810E-05   2.63675520E-06
  -1.04558512E-05   3.22548476E-06
  -9.83678819E-06   2.44014313E-06
  -9.71156169E-06   3.43227111E-06
  -9.08632501E-06   4.21270624E-06
  -8.25942880E-06   3.65035226E-06
  -7.81704784E-06   2.75352522E-06
  -7.49698120E-06   3.70092039E-06
  -7.99236386E-06   4.56959515E-06
  -8.82517543E-06   4.01603893E-06
  -8.31619673E-06   3.15525995E-06
  -7.95982851E-06   2.22091421E-06
  -8.81602318E-06   2.73756814E-06
  -8.58369185E-06   1.76493154E-06
  -9.38961512E-06   1.17291165E-06
  -8.62991692E-06   5.22636128E-07
  -7.73899774E-06   6.84748045E-08
  -8.43252565E-06   7.88904913E-07
  -7.95251617E-06  -8.83583198E-08
  -7.70526640E-06   8.80593461E-07
  -7.62734635E-06   1.87755313E-06
  -6.88818136E-06   2.55107739E-06
  -5.93407094E-06   2.25162194E-06
  -5.61757497E-06   3.20021582E-06
  -6.37274979E-06   2.54469251E-06
  -6.85633313E-06   3.41999089E-06
  -6.39209384E-06   2.53428107E-06
  -6.06043295E-06   3.47767968E-06
  -6.50308721E-06   2.58098726E-06
  -5.51269886E-06   2.71930276E-06
  -5.37798132E-06   1.72841874E-06
  -4.51589676E-06   1.22165443E-06
  -4.27591749E-06   2.50876383E-07
  -4.83808799E-06  -5.76144771E-07
  -5.72976296E-06  -1.02882109E-06
  -5.46717774E-06  -1.99372994E-06
  -6.45825276E-06  -1.86042269E-06
  -5.47548461E-06  -2.04526418E-06
  -4.59647345E-06  -1.56846295E-06
  -4.27722716E-06  -2.51613483E-06
  -3.72766499E-06  -3.35158757E-06
  -4.35184347E-06  -4.13286944E-06
  -5.28934333E-06  -4.48085530E-06
  -4.30175351E-06  -4.32379920E-06
  -3.31113279E-06  -4.46043850E-06
  -4.30821865E-06  -4.53672692E-06
  -5.30205170E-06  -4.42584087E-06
  -5.92874130E-06  -5.20510957E-06
  -6.10887764E-06  -6.18875129E-06
  -5.29457475E-06  -6.76919171E-06
