           0  0.10000000000000001     
           1  0.35820000171661376     
           2  0.91497319112244635     
           3  0.30963305906948618     
           4  0.85076650672417442     
           5  0.50531217630849268     
           6  0.99488769228364604     
           7   2.0242964761156754E-002
           8   7.8936085190852601E-002
           9  0.28936661637620964     
          10  0.81842164318085808     
          11  0.59145847830739517     
          12  0.96170868465669745     
          13  0.14656386094246046     
          14  0.49782992690600325     
          15  0.99498126208369331     
          16   1.9874329835660200E-002
          17   7.7527776951528418E-002
          18  0.28463853995896299     
          19  0.81040538116912397     
          20  0.61152103030879101     
          21  0.94550098253064130     
          22  0.20508492174848358     
          23  0.64883988765666667     
          24  0.90682982195838702     
          25  0.33626819555343157     
          26  0.88830375118347682     
          27  0.39489638522350035     
          28  0.95103386059810557     
          29  0.18534245813221811     
          30  0.60094271563590362     
          31  0.95444606585101888     
          32  0.17304551829476683     
          33  0.56954105496302276     
          34  0.97575289054115977     
          35   9.4163565275353564E-002
          36  0.33948121886185856     
          37  0.89245021346658215     
          38  0.38201166503186290     
          39  0.93959344069240269     
          40  0.22589527654542127     
          41  0.69596907364327354     
          42  0.84215257029395674     
          43  0.52906784472760060     
          44  0.99163714515576629     
          45   3.3005811820465053E-002
          46  0.12702738487077522     
          47  0.44134788700248151     
          48  0.98130852467364416     
          49   7.3001574574238573E-002
          50  0.26933593313275095     
