   887517648.000000000000000000000000000        -5450385003010287.17099591800133605388         561273099160343.186138424786197929646        -4889111903849943.98485749321513812397      
   887801472.000000000000000000000000000        -5449789411739154.33232292822132871064         560677507866170.362298409382378433410        -4889111903872983.97002451883895027696      
   888085296.000000000000000000000000000        -5449194313057491.70982725869676643188         560082409161498.181618213180455434800        -4889111903895993.52820904551631099686      
   888369120.000000000000000000000000000        -5448599706607399.41209500613441290943         559487802688426.707354590616988840909        -4889111903918972.70474041551742406825      
   888652944.000000000000000000000000000        -5448005592031436.53293083601904286256         558893688089514.988067924389688855664        -4889111903941921.54486291162935400652      
   888936768.000000000000000000000000000        -5447411968972620.48708980308843099517         558300065007780.393353863308762477437        -4889111903964840.09373593977966851801      
   889220592.000000000000000000000000000        -5446818837074426.34723935781725480745         557706933086697.950805146611216721450        -4889111903987728.39643421120603808579      
   889504416.000000000000000000000000000        -5446226195980786.18214892613852251904         557114291970199.684201001965462891766        -4889111904010586.49794792417305962749      
   889788240.000000000000000000000000000        -5445634045336088.39610445608013121737         556522141302673.952921510842563979559        -4889111904033414.44318294523756723759      
   890072064.000000000000000000000000000        -5445042384785177.06954533142526407846         555930480728964.792584341361574959970        -4889111904056212.27696099006368911886      
   890355888.000000000000000000000000000        -5444451213973351.30092105891860467925         555339309894371.256901255129698836543        -4889111904078980.04401980378890584314      
   890639712.000000000000000000000000000        -5443860532546364.54976514193583625716         554748628444646.760751800993475029290        -4889111904101717.78901334094236122776      
   890923536.000000000000000000000000000        -5443270340150423.98098355991165933632         554158436025998.424471614994986159997        -4889111904124425.55651194491667317632      
   891207360.000000000000000000000000000        -5442680636432189.81035527918165737270         553568732285086.419352752187169377878        -4889111904147103.39100252699448799498      
   891491184.000000000000000000000000000        -5442091421038774.65124222723582156705         552979516869023.314353482304803768968        -4889111904169751.33688874493101779797      
   891775008.000000000000000000000000000        -5441502693617742.86250616870646740555         552390789425373.424014987612670620984        -4889111904192369.43849118109379678441      
   892058832.000000000000000000000000000        -5440914453817109.89762992772069103136         551802549602152.157582407559802705301        -4889111904214957.74004752016088832644      
   892342656.000000000000000000000000000        -5440326701285341.65504040753747740100         551214797047825.369327681158706425991        -4889111904237516.28571272637877097485      
   892626480.000000000000000000000000000        -5439739435671353.82963086466213831899         550627531411308.710071644281010628153        -4889111904260045.11955922038112769094      
   892910304.000000000000000000000000000        -5439152656624511.26547990088598063564         550040752341966.979902845316221838960        -4889111904282544.28557705556975879636      
   893194128.000000000000000000000000000        -5438566363794627.30976464293703667805         549454459489613.482090548878201311509        -4889111904305013.82767409405883536622      
   893477952.000000000000000000000000000        -5437980556831963.16786558564838387989         548868652504509.378189403464677875168        -4889111904327453.78967618218370600434      
   893761776.000000000000000000000000000        -5437395235387227.25966058075409164871         548283331037363.044333255178625482421        -4889111904349864.21532732557546616602      
   894045600.000000000000000000000000000        -5436810399111574.57700545960921404212         547698494739329.428715595806718537879        -4889111904372245.14828986380249550413      
   894329424.000000000000000000000000000        -5436226047656606.04239878429954934292         547114143262009.410254139719384455039        -4889111904394596.63214464458016488783      
   894613248.000000000000000000000000000        -5435642180674367.86882822775916520967         546530276257449.158437030209254105381        -4889111904416918.71039119754991110391      
   894897072.000000000000000000000000000        -5435058797817350.92079608964899291139         545946893378139.494348182020119399885        -4889111904439211.42644790762887351161      
   895180896.000000000000000000000000000        -5434475898738490.07652146086817870115         545363994277015.252869272936895515727        -4889111904461474.82365218793128318515      
   895464720.000000000000000000000000000        -5433893483091163.59131655567139687363         544781578607454.646055903408605384066        -4889111904483708.94526065226279148979      
   895748544.000000000000000000000000000        -5433311550529192.46213473645002923346         544199646023278.627685449261107981608        -4889111904505913.83444928718892125152      
   896032368.000000000000000000000000000        -5432730100706839.79328776230305161638         543618196178750.258974138624231498679        -4889111904528089.53431362367882011787      
   896316192.000000000000000000000000000        -5432149133278810.16332979857469121822         543037228728574.075460890249199221618        -4889111904550236.08786890832549199698      
   896600016.000000000000000000000000000        -5431568647900248.99310573057048027405         542456743327895.455055456426801412345        -4889111904572353.53805027414367886159      
   896883840.000000000000000000000000000        -5430988644226741.91496133068128343221         541876739632299.987248419734721860766        -4889111904594441.92771291094656157129      
   897167664.000000000000000000000000000        -5430409121914314.14311283414626898517         541297217297812.843480598843824224179        -4889111904616501.29963223530244476132      
   897451488.000000000000000000000000000        -5429830080619429.84517348467067891782         540718175980898.148669424598091687393        -4889111904638531.69650406007258723086      
   897735312.000000000000000000000000000        -5429251519998991.51483461708268033787         540139615338458.353889853551344611400        -4889111904660533.16094476353133572652      
   898019136.000000000000000000000000000        -5428673439710339.34569885016560165762         539561535027833.610207392095885288149        -4889111904682505.73549145806971636969      
   898302960.000000000000000000000000000        -5428095839411250.60626296873752156744         538983934706801.143660810253887076299        -4889111904704449.46260215848363449125      
   898586784.000000000000000000000000000        -5427518718759939.01604807996953734866         538406814033574.631392130121707306496        -4889111904726364.38465594984783004189      
   898870608.000000000000000000000000000        -5426942077415054.12287463483714170312         537830172666803.578921479860409482650        -4889111904748250.54395315497673222063      
   899154432.000000000000000000000000000        -5426365915035680.68127991148603380279         537254010265572.698564410012680360072        -4889111904770107.98271550147335344234      
   899438256.000000000000000000000000000        -5425790231281338.03207556316443045327         536678326489401.288989274797071193099        -4889111904791936.74308628836735926039      
   899722080.000000000000000000000000000        -5425215025811979.48304283922857670953         536103120998242.615912286885129365861        -4889111904813736.86713055234344734411      
   900005904.000000000000000000000000000        -5424640298287991.69076309356673127899         535528393452483.293927860005566155119        -4889111904835508.39683523356116512382      
   900289728.000000000000000000000000000        -5424066048370194.04358120060947001401         534954143512942.669471859542177746524        -4889111904857251.37410934106729226787      
   900573552.000000000000000000000000000        -5423492275719838.04569950490075952183         534380370840872.204915387098848891855        -4889111904878965.84078411780191063003      
   900857376.000000000000000000000000000        -5422918979998606.70239993599495159464         533807075097954.863786730795670666823        -4889111904900651.83861320519928092814      
   901141200.000000000000000000000000000        -5422346160868613.90639192621968629228         533234255946304.497119118835044380186        -4889111904922309.40927280738464191182      
   901425024.000000000000000000000000000        -5421773817992403.82528377460371575916         532661913048465.230921919635671374328        -4889111904943938.59436185496804438445      
   901708848.000000000000000000000000000        -5421201951032950.29017510601192063064         532090046067410.854772937575591643209        -4889111904965539.43540216843632898770      
   901992672.000000000000000000000000000        -5420630559653656.18536808025733442565         531518654666544.211529459112981119389        -4889111904987111.97383862114435330599      
   902276496.000000000000000000000000000        -5420059643518352.83919501167186662076         530947738509696.588155709765296213891        -4889111905008656.25103930190657040671      
   902560320.000000000000000000000000000        -5419489202291299.41596006531367021083         530377297261127.107664388123612670583        -4889111905030172.30829567719005754062      
   902844144.000000000000000000000000000        -5418919235637182.30899270166978216098         529807330585522.122169948759691738714        -4889111905051660.18682275291009042221      
   903127968.000000000000000000000000000        -5418349743221114.53481054737782276771         529237838147994.607051311548467705784        -4889111905073119.92775923582935506187      
   903411792.000000000000000000000000000        -5417780724708635.12838937514022019399         528668819614083.556221680578334367706        -4889111905094551.57216769456188582618      
   903695616.000000000000000000000000000        -5417212179765708.53953788163867640384         528100274649753.378503161455861339478        -4889111905115955.16103472018281506442      
   903979440.000000000000000000000000000        -5416644108058724.03037495787545759635         527532202921393.295103871430441331582        -4889111905137330.73527108644501626509      
   904263264.000000000000000000000000000        -5416076509254495.07390715197162306144         526964604095816.738195242367903590682        -4889111905158678.33571190960371947044      
   904547088.000000000000000000000000000        -5415509383020258.75370403004054771414         526397477840260.750587222190373437212        -4889111905179998.00311680785017427655      
   904830912.000000000000000000000000000        -5414942729023675.16466914632809238027         525830823822385.386499085972659845389        -4889111905201289.77817006035543253521      
   905114736.000000000000000000000000000        -5414376546932826.81490433936857835373         525264641710273.113423573443258814662        -4889111905222553.70148076592531953891      
   905398560.000000000000000000000000000        -5413810836416218.02866507644837542647         524698931172428.215082075180716183343        -4889111905243789.81358300126765924296      
   905682384.000000000000000000000000000        -5413245597142774.35040457419646146419         524133691877776.195468595323645713503        -4889111905264998.15493597887281575047      
   905966208.000000000000000000000000000        -5412680828781841.94990442863380287683         523568923495663.183980224125192753394        -4889111905286178.76592420450861012360      
   906250032.000000000000000000000000000        -5412116531003187.02848949351088468380         523004625695855.341631859180216413048        -4889111905307331.68685763433066827043      
   906533856.000000000000000000000000000        -5411552703476995.22632475124523217334         522440798148538.268352919635979692502        -4889111905328456.95797183160925248116      
   906817680.000000000000000000000000000        -5410989345873871.03079192623835884379         521877440524316.411363803164732919949        -4889111905349554.61942812307362592368      
   907101504.000000000000000000000000000        -5410426457864837.18594359580429287420         521314552494212.474629840929296611290        -4889111905370624.71131375487499626329      
   907385328.000000000000000000000000000        -5409864039121334.10303255937972198662         520752133729666.829390511210640681526        -4889111905391667.27364204816908130509      
   907669152.000000000000000000000000000        -5409302089315219.27211423210889938446         520190183902536.925761677789562947957        -4889111905412682.34635255431933643661      
   907952976.000000000000000000000000000        -5408740608118766.67471983430481641698         519628702685096.705408624582935986640        -4889111905433669.96931120972188043045      
   908236800.000000000000000000000000000        -5408179595204666.19759815368181548895         519067689750036.015287663428662457202        -4889111905454630.18231049025315303191      
   908520624.000000000000000000000000000        -5407619050246023.04752366263383421378         518507144770460.022454097292499632706        -4889111905475563.02506956534133458064      
   908804448.000000000000000000000000000        -5407058972916357.16716877819688335475         517947067419888.629934326534328559535        -4889111905496468.53723445166255479489      
   909088272.000000000000000000000000000        -5406499362889602.65203805768421108698         517387457372255.893659891221296382975        -4889111905517346.75837816646291470422      
   909372096.000000000000000000000000000        -5405940219840107.16846212831793870059         516828314301909.440461247810596108867        -4889111905538197.72800088050734259194      
   909655920.000000000000000000000000000        -5405381543442631.37264915450181217670         516269637883609.887119083845510470181        -4889111905559021.48553007065630170679      
   909939744.000000000000000000000000000        -5404823333372348.33079165168614397142         515711427792530.260470979614779559505        -4889111905579818.07032067207136441164      
   910223568.000000000000000000000000000        -5404265589304842.94022646106806352390         515153683704255.418571231017399212801        -4889111905600587.52165523005066431143      
   910507392.000000000000000000000000000        -5403708310916111.35164570464789728088         514596405294781.472901653152662410540        -4889111905621329.87874405149523487045      
   910791216.000000000000000000000000000        -5403151497882560.39235654542590259978         514039592240515.211631189418662668761        -4889111905642045.18072535600723993107      
   911075040.000000000000000000000000000        -5402595149881006.99058758277272832265         513483244218273.523922156151629838218        -4889111905662733.46666542662109848465      
   911358864.000000000000000000000000000        -5402039266588677.60083971824191113095         512927360905282.825280958073408107750        -4889111905683394.77555876016850302298      
   911642688.000000000000000000000000000        -5401483847683207.63027933231348407146         512371941979178.483951115035156336300        -4889111905704029.14632821727832773500      
   911926512.000000000000000000000000000        -5400928892842640.86617161776441480795         511816987118004.248346445751995020324        -4889111905724636.61782517201241978801      
   912210336.000000000000000000000000000        -5400374401745428.90435192055414891348         511262496000211.675522259415884982023        -4889111905745217.22882966113826393173      
   912494160.000000000000000000000000000        -5399820374070430.57873294429205049058         510708468304659.560682411252542844504        -4889111905765771.01805053303950764597      
   912777984.000000000000000000000000000        -5399266809496911.39184567951805106007         510154903710613.367720083252720011415        -4889111905786298.02412559626533104882      
   913061808.000000000000000000000000000        -5398713707704542.94641192417838028526         509601801897744.660790156458737496610        -4889111905806798.28562176771964278843      
   913345632.000000000000000000000000000        -5398161068373402.37794626681490097603         509049162546130.536911046323820767058        -4889111905827271.84103522049108020864      
   913629456.000000000000000000000000000        -5397608891183971.78838540910934780653         508496985336253.059593877784558771642        -4889111905847718.72879153132478903532      
   913913280.000000000000000000000000000        -5397057175817137.68074270953271640884         507945269948998.693496881795761459732        -4889111905868138.98724582773695494873      
   914197104.000000000000000000000000000        -5396505921954190.39478583494520851430         507394016065657.740102900172152100046        -4889111905888532.65468293477305641425      
   914480928.000000000000000000000000000        -5395955129276823.54373541207355140063         506843223367923.774417890662746205555        -4889111905908899.76931752141080519524      
   914764752.000000000000000000000000000        -5395404797467133.45198257586021745556         506292891537893.082688329251479352616        -4889111905929240.36929424660873810295      
   915048576.000000000000000000000000000        -5394854926207618.59382331673311354158         505743020258064.101135411731692991715        -4889111905949554.49268790500142055008      
   915332400.000000000000000000000000000        -5394305515181179.03320753388473130212         505193609211336.855703961642511692323        -4889111905969842.17750357224221960991      
   915616224.000000000000000000000000000        -5393756564071115.86450070667658959235         504644658081012.402823956681988216283        -4889111905990103.46167674999460137607      
   915900048.000000000000000000000000000        -5393208072561130.65425610129809981703         504096166550792.271182590725195319270        -4889111906010338.38307351057290449804      
   916183872.000000000000000000000000000        -5392660040335324.88399543480878497049         503548134304777.904504793575246021523        -4889111906030546.97949064123353894902      
   916467696.000000000000000000000000000        -5392112467078199.39399592367912409426         503000561027470.105340135561567948554        -4889111906050729.28865578811755614533      
   916751520.000000000000000000000000000        -5391565352474653.82808164891821646296         502453446403768.479854049072682738739        -4889111906070885.34822759984553372428      
   917035344.000000000000000000000000000        -5391018696209986.07941717483600425117         501906790118970.883621304070288848896        -4889111906091015.19579587076571540200      
   917319168.000000000000000000000000000        -5390472497969891.73730136343399915646         501360591858772.868419679577655619378        -4889111906111118.86888168385634353703      
   917602992.000000000000000000000000000        -5389926757440463.53495933135136743228         500814851309267.130021778068248322591        -4889111906131196.40493755328311910931      
   917886816.000000000000000000000000000        -5389381474308190.79833050121287922780         500269568156942.956982934600158094049        -4889111906151247.84134756661272113408      
   918170640.000000000000000000000000000        -5388836648259958.89585070413166155781         499724742088685.680423177448347014365        -4889111906171273.21542752668331454323      
   918454464.000000000000000000000000000        -5388292278983048.68922629501294984181         499180372791776.124801201879976888999        -4889111906191272.56442509313297295308      
   918738288.000000000000000000000000000        -5387748366165135.98519824718514982693         498636459953890.059678323598210070318        -4889111906211245.92551992358693975678      
   919022112.000000000000000000000000000        -5387204909494290.98829419775153980795         498093003263097.652470383246891447843        -4889111906231193.33582381450464836043      
   919305936.000000000000000000000000000        -5386661908658977.75456641990990130399         497550002407862.922185578222481832917        -4889111906251114.83238084168741947096      
   919589760.000000000000000000000000000        -5386119363348053.64631370332830427507         497007457077043.194146202880553599634        -4889111906271010.45216750044775067506      
   919873584.000000000000000000000000000        -5385577273250768.78778512849322940032         496465366959888.555692283052118680335        -4889111906290880.23209284544111071988      
   920157408.000000000000000000000000000        -5385035638056765.52186372576122402270         495923731746041.312865095600075818639        -4889111906310724.20899863016114820363      
   920441232.000000000000000000000000000        -5384494457456077.86772801464739878190         495382551125535.448068568548177152244        -4889111906330542.41965944609922162939      
   920725056.000000000000000000000000000        -5383953731139130.97948942367331748478         494841824788796.078706562104162451437        -4889111906350334.90078286156915503367      
   921008880.000000000000000000000000000        -5383413458796740.60580359587325190510         494301552426638.916794035675131216282        -4889111906370101.68900956019812068919      
   921292704.000000000000000000000000000        -5382873640120112.55045358982140448530         493761733730269.729540110736856794440        -4889111906389842.82091347908454769065      
   921576528.000000000000000000000000000        -5382334274800842.13390299079358348316         493222368391283.800901044169631015938        -4889111906409558.33300194662395246701      
   921860352.000000000000000000000000000        -5381795362530913.65581695141498540843         492683456101665.394101131411400750523        -4889111906429248.26171582000358465780      
   922144176.000000000000000000000000000        -5381256903002699.85854918587123632209         492144996553787.215119563504457319311        -4889111906448912.64342962236677900267      
   922428000.000000000000000000000000000        -5380718895908961.39159294647270511194         491606989440409.877141266824803789409        -4889111906468551.51445167964790132226      
   922711824.000000000000000000000000000        -5380181340942846.27699401606236554070         491069434454681.365969758983591629358        -4889111906488164.91102425707877391151      
   922995648.000000000000000000000000000        -5379644237797889.37572375444518777820         490532331290136.506400059077724716029        -4889111906507752.86932369536746306217      
   923279472.000000000000000000000000000        -5379107586168011.85501024169222154380         489995679640696.429549695141912794925        -4889111906527315.42546054655030874844      
   923563296.000000000000000000000000000        -5378571385747520.65662556583522956998         489459479200668.041145856317155660533        -4889111906546852.61547970951807390912      
   923847120.000000000000000000000000000        -5378035636231107.96612730711797889863         488923729664743.490766741900890840055        -4889111906566364.47536056521708805814      
   924130944.000000000000000000000000000        -5377500337313850.68305227560813605147         488388430727999.642035164081878629194        -4889111906585851.04101711152625742238      
   924414768.000000000000000000000000000        -5376965488691209.89206056359917710024         487853582085897.543762465788366011049        -4889111906605312.34829809781081108935      
   924698592.000000000000000000000000000        -5376431090059030.33502797884485236400         487319183434281.902040819691202227788        -4889111906624748.43298715915365013594      
   924982416.000000000000000000000000000        -5375897141113539.88408492926957444463         486785234469380.553281979004410402149        -4889111906644159.33080295026516404275      
   925266240.000000000000000000000000000        -5375363641551349.01559983438666444257         486251734887803.938200555314288315591        -4889111906663545.07739927907237612731      
   925550064.000000000000000000000000000        -5374830591069450.28510514323273100992         485718684386544.576739903244453834823        -4889111906682905.70836523998827717521      
   925833888.000000000000000000000000000        -5374297989365217.80316404319060682830         485186082662976.543938696328402993018        -4889111906702241.25922534686220383496      
   926117712.000000000000000000000000000        -5373765836136406.71217594862526352375         484653929414854.946736283013147722086        -4889111906721551.76543966561211580161      
   926401536.000000000000000000000000000        -5373234131081152.66411886279700518571         484122224340315.401714916257381920962        -4889111906740837.26240394653962326437      
   926685360.000000000000000000000000000        -5372702873897971.29922671104403854477         483590967137873.513776954715425040012        -4889111906760097.78544975632861350513      
   926969184.000000000000000000000000000        -5372172064285757.72559974774227070822         483060157506424.355755138013947640402        -4889111906779333.36984460972832306803      
   927253008.000000000000000000000000000        -5371641701943785.99974614405392863998         482529795145241.948954043132229331774        -4889111906798544.05079210092169930864      
   927536832.000000000000000000000000000        -5371111786571708.60805286796836450613         481999879753978.744620833388471836114        -4889111906817729.86343203457989266963      
   927820656.000000000000000000000000000        -5370582317869555.94918397261824280064         481470411032665.106343416014524320674        -4889111906836890.84284055660371848002      
   928104480.000000000000000000000000000        -5370053295537735.81740441332223468841         480941388681708.793374128769310092051        -4889111906856027.02403028455292459658      
   928388304.000000000000000000000000000        -5369524719277032.88682751826140733195         480412812401894.444877080497308652536        -4889111906875138.44195043776409867909      
   928672128.000000000000000000000000000        -5368996588788608.19658424214072670738         479884681894383.065097274982680274720        -4889111906894225.13148696715804643245      
   928955952.000000000000000000000000000        -5368468903773998.63691233661952645004         479356996860711.509449651882056821022        -4889111906913287.12746268473746962934      
   929239776.000000000000000000000000000        -5367941663935116.43616357571546787286         478829757002791.971526182939697565289        -4889111906932324.46463739277577030713      
   929523600.000000000000000000000000000        -5367414868974248.64872717879546222888         478302962022911.471019166097657221643        -4889111906951337.17770801269780500762      
   929807424.000000000000000000000000000        -5366888518594056.64386757816428057295         477776611623731.342558864510870058684        -4889111906970325.30130871365341051465      
   930091248.000000000000000000000000000        -5366362612497575.59547468264717368959         477250705508286.725463641862653595160        -4889111906989288.87001104078452009410      
   930375072.000000000000000000000000000        -5365837150388213.97272479293679929655         476725243379986.054400749750112539717        -4889111907008227.91832404318668675678      
   930658896.000000000000000000000000000        -5365312131969753.03165032883714050723         476200224942610.550955927271312818113        -4889111907027142.48069440156582768885      
   930942720.000000000000000000000000000        -5364787556946346.30761653288793266384         475675649900313.716109977296931127667        -4889111907046032.59150655559100153574      
   931226544.000000000000000000000000000        -5364263425022519.10870331919242951120         475151517957620.823620488248401698558        -4889111907064898.28508283094402781226      
   931510368.000000000000000000000000000        -5363739735903168.00999044059916831800         474627828819428.414306874532413001871        -4889111907083739.59568356606675531596      
   931794192.000000000000000000000000000        -5363216489293560.34874415170477104670         474104582191003.791236913097987044137        -4889111907102556.55750723860678400284      
   932078016.000000000000000000000000000        -5362693684899333.72050354944977894681         473581777777984.515812957887336557628        -4889111907121349.20469059156244238940      
   932361840.000000000000000000000000000        -5362171322426495.47606477737309486464         473059415286377.904756018245274657157        -4889111907140117.57130875912782020775      
   932645664.000000000000000000000000000        -5361649401581422.21936128387283465070         472537494422560.527985891634181081500        -4889111907158861.69137539223865356920      
   932929488.000000000000000000000000000        -5361127922070859.30623832909230019970         472016014893277.707395545272442575005        -4889111907177581.59884278381985762453      
   933213312.000000000000000000000000000        -5360606883601920.34411993930941504449         471494976405643.016517945573915775496        -4889111907196277.32760199373549926932      
   933497136.000000000000000000000000000        -5360086285882086.69256651195634266575         470974378667137.781083538514342533862        -4889111907214948.91148297344200013195      
   933780960.000000000000000000000000000        -5359566128619206.96472127863317089398         470454221385610.580466588287813166878        -4889111907233596.38425469034535772710      
   934064784.000000000000000000000000000        -5359046411521496.52964383770552620010         469934504269276.750018585842355903128        -4889111907252219.77962525186317029741      
   934348608.000000000000000000000000000        -5358527134297537.01552897229081231893         469415227026717.884286943098563765363        -4889111907270819.13124202919224855352      
   934632432.000000000000000000000000000        -5358008296656275.81380897364148151001         468896389366881.341117192858886293856        -4889111907289394.47269178078259521582      
   934916256.000000000000000000000000000        -5357489898307025.58413769412637658873         468377990999079.746636918607845687752        -4889111907307945.83750077551853090076      
   935200080.000000000000000000000000000        -5356971938959463.76025455819276046687         467860031632990.501119642585017857303        -4889111907326473.25913491560774260924      
   935483904.000000000000000000000000000        -5356454418323632.05672676386220996958         467342510978655.285726904683181161628        -4889111907344976.77099985917902880833      
   935767728.000000000000000000000000000        -5355937336109935.97656791147312450255         466825428746479.570126768883611776165        -4889111907363456.40644114258951272601      
   936051552.000000000000000000000000000        -5355420692029144.31973130053122035977         466308784647232.120986998089127099367        -4889111907381912.19874430244209326073      
   936335376.000000000000000000000000000        -5354904485792388.69247613966708029213         465792578392044.511341142353179684194        -4889111907400344.18113499731390060761      
   936619200.000000000000000000000000000        -5354388717111163.01760491882663747180         465276809692410.630825789630116057747        -4889111907418752.38677912919652141389      
   936903024.000000000000000000000000000        -5353873385697323.04557019693642562139         464761478260186.196787232287669585989        -4889111907437136.84878296464875603502      
   937186848.000000000000000000000000000        -5353358491263085.86644906239055443330         464246583807588.266255806727886227127        -4889111907455497.60019325566266820606      
   937470672.000000000000000000000000000        -5352844033521029.42278352780070366755         463732126047194.748786167557018501808        -4889111907473834.67399736024368516601      
   937754496.000000000000000000000000000        -5352330012184092.02328512453400214451         463218104691943.920161761828498069276        -4889111907492148.10312336270550407497      
   938038320.000000000000000000000000000        -5351816426965571.85740196663650091510         462704519455133.936961772955942620502        -4889111907510437.92044019368055829487      
   938322144.000000000000000000000000000        -5351303277579126.51074655780209483880         462191370050422.351988807955299970974        -4889111907528704.15875774984679486782      
   938605968.000000000000000000000000000        -5350790563738772.48138261909822510198         461678656191825.630555605726712724529        -4889111907546946.85082701337151237734      
   938889792.000000000000000000000000000        -5350278285158884.69696921920053812871         461166377593718.667629048127532073557        -4889111907565166.02934017107300605515      
   939173616.000000000000000000000000000        -5349766441554196.03276049291891535657         460654533970834.305829759618150470984        -4889111907583361.72693073330076488602      
   939457440.000000000000000000000000000        -5349255032639796.83045923781695444796         460143125038262.854285585281991227712        -4889111907601533.97617365253496322063      
   939741264.000000000000000000000000000        -5348744058131134.41792268273610684668         459632150511451.608337241030119634032        -4889111907619682.80958544170598721254      
   940025088.000000000000000000000000000        -5348233517744012.62971872603429018128         459121610106204.370094433799555948630        -4889111907637808.25962429223473423249      
   940308912.000000000000000000000000000        -5347723411194591.32853094533692762686         458611503538680.969840753542506409069        -4889111907655910.35869019179442121741      
   940592736.000000000000000000000000000        -5347213738199385.92741068457605082154         458101830525396.788285642781415077547        -4889111907673989.13912504179463574400      
   940876560.000000000000000000000000000        -5346704498475266.91287452806036897997         457592590783222.279661753472007513057        -4889111907692044.63321277458836146713      
   941160384.000000000000000000000000000        -5346195691739459.36884547527608493086         457083784029382.495666004873377527356        -4889111907710076.87317947040270740312      
   941444208.000000000000000000000000000        -5345687317709542.50143613406475947593         456575409981456.610242660070691123172        -4889111907728085.89119347399406835270      
   941728032.000000000000000000000000000        -5345179376103449.16457225376071919157         456067468357377.445206742732277499909        -4889111907746071.71936551102844169172      
   942011856.000000000000000000000000000        -5344671866639465.38645492379639956142         455559958875430.996706119608776021433        -4889111907764034.38974880418762353988      
   942295680.000000000000000000000000000        -5344164789036229.89685976719964571185         455052881254255.962520578197640465162        -4889111907781973.93433918900200524631      
   942579504.000000000000000000000000000        -5343658143012733.65527146231238678556         454546235212843.270196232901697787235        -4889111907799890.38507522941068899822      
   942863328.000000000000000000000000000        -5343151928288319.37985192995528723782         454040020470535.606013596905648033490        -4889111907817783.77383833304963920395      
   943147152.000000000000000000000000000        -5342646144582681.07724052714798906871         453534236747026.944787660879404799473        -4889111907835654.13245286626858426924      
   943430976.000000000000000000000000000        -5342140791615863.57318459236942278113         453028883762362.080498323492041577232        -4889111907853501.49268626887738120428      
   943714800.000000000000000000000000000        -5341635869108262.04399869120741160908         452523961236936.157749522584858134077        -4889111907871325.88624916862255347528      
   943998624.000000000000000000000000000        -5341131376780621.54885091510145270904         452019468891494.204055419706742341825        -4889111907889127.34479549539471036727      
   944282448.000000000000000000000000000        -5340627314354036.56287458972716022162         451515406447130.662951994559606127785        -4889111907906905.89992259516755409351      
   944566272.000000000000000000000000000        -5340123681549950.51110375340542762816         451011773625288.927932409736248862801        -4889111907924661.58317134366917876536      
   944850096.000000000000000000000000000        -5339620478090155.30323076974394018446         450508570147760.877204509957576855433        -4889111907942394.42602625978636332865      
   945133920.000000000000000000000000000        -5339117703696790.86918444253327135397         450005795736686.409268823830712909554        -4889111907960104.45991561870255844458      
   945417744.000000000000000000000000000        -5338615358092344.69552700472445955302         449503450114552.979315439954194252186        -4889111907977791.71621156477026530051      
   945701568.000000000000000000000000000        -5338113440999651.36266835710971183620         449001533004195.136438132991209593026        -4889111907995456.22623022411850224334      
   945985392.000000000000000000000000000        -5337611952141892.08289593611274868185         448500044128794.061664119116695574358        -4889111908013098.02123181699605310776      
   946269216.000000000000000000000000000        -5337110891242594.23921859387031734097         447998983211877.106797824019128257105        -4889111908030717.13242076985118908343      
   946553040.000000000000000000000000000        -5336610258025630.92502287755158926850         447498349977317.334077050403035339819        -4889111908048313.59094582714855392862      
   946836864.000000000000000000000000000        -5336110052215220.48454009861754846443         446998144149333.056639935693648161294        -4889111908065887.42790016292390030319      
   947120688.000000000000000000000000000        -5335610273535926.05412258646810080755         446498365452487.379801094390737796393        -4889111908083438.67432149207736301159      
   947404512.000000000000000000000000000        -5335110921712655.10432752466051809382         445999013611687.743135343254565178587        -4889111908100967.36119218140595291556      
   947688336.000000000000000000000000000        -5334611996470658.98280677160900283777         445500088352185.463367411233049572789        -4889111908118473.51943936037595326519      
   947972160.000000000000000000000000000        -5334113497535532.45800107139164942822         445001589399575.278066039755751176954        -4889111908135957.17993503163589825121      
   948255984.000000000000000000000000000        -5333615424633213.26363706399791186300         444503516479794.890140882727100354248        -4889111908153418.37349618127081150865      
   948539808.000000000000000000000000000        -5333117777489981.64402550804689653614         444005869319124.513140619248516116244        -4889111908170857.13088488879838041951      
   948823632.000000000000000000000000000        -5332620555832459.90015913269440800751         443508647644186.417350695786668010731        -4889111908188273.48280843690773999656      
   949107456.000000000000000000000000000        -5332123759387611.93660853912471468425         443011851181944.476689118183176460490        -4889111908205667.45991942094153822392      
   949391280.000000000000000000000000000        -5331627387882742.80921457569149743763         442515479659703.716398717569544699632        -4889111908223039.09281585812195273805      
   949675104.000000000000000000000000000        -5331131441045498.27357561443142527999         442019532805109.861534317910098518690        -4889111908240388.41204129652132676087      
   949958928.000000000000000000000000000        -5330635918603864.33432816032329604368         441524010346148.886243236545205734656        -4889111908257715.44808492377809030875      
   950242752.000000000000000000000000000        -5330140820286166.79521922830571388323         441028912011146.563837552747083227574        -4889111908275020.23138167555863065582      
   950526576.000000000000000000000000000        -5329646145821070.80996892669687723006         440534237528768.017656582931103023822        -4889111908292302.79231234376577420585      
   950810400.000000000000000000000000000        -5329151894937580.43392168928124757749         440039986628017.272718004786707670772        -4889111908309563.16120368449453990715      
   951094224.000000000000000000000000000        -5328658067365038.17648460193968880296         439546159038236.808156076203866351551        -4889111908326801.36832852573582245109      
