  -455536312.803204341216393575538821828        -414811892.324662380592578658381696241      
  -460817331.981513409061336869897229663        -416626045.174321214323875384346165254      
  -466077683.760724819517344558653682849        -418421512.579330926734803406683585495      
  -471317639.670946277680992944257100609        -420198669.581052746619832726982872813      
  -476537465.193841362566295691367753116        -421957879.531230731054273641088972546      
  -481737419.943842351586449825220297698        -423699494.581096672387043171843632645      
  -486917757.842910640288675321650851878        -425423856.144973448180710933640755611      
  -492078727.289086115982874374046015844        -427131295.339960401927557666321768931      
  -497220571.319059777652699846610724778        -428822133.403170737472714434857933211      
  -502343527.764996630648232168970720954        -430496682.087886516158662104062660138      
  -507447829.405828507060233332492145465        -432155244.039900832583951515794612898      
  -512533704.113229040634032169302757114        -433798113.155228364462976328530679307      
  -517601374.992475615454494378545150699        -435425574.920284069590762603880725354      
  -522651060.518395756783131029141876063        -437037906.735554729054279569613627747      
  -527682974.666588177842823536397354735        -438635378.223718759871705098844123365      
  -532697327.040101568022582833875177495        -440218251.523105743929443403392976217      
  -537694322.991747229595652645782157639        -441786781.567327992201807793805829731      
  -542674163.742214859973447506428869935        -443341216.351861774764891760565874828      
  -547637046.494154148652475631059928595        -444881797.188305226953224775328403887      
  -552583164.542378422504619954317077127        -446408758.946993053146836816318575961      
  -557512707.380340336936927895636565811        -447922330.288604685794962557309093092      
  -562425860.803023578123285015955976230        -449422733.885362239705171173743398031      
  -567322807.006388715243401385793550551        -450910186.632377176609605647221452934      
  -572203724.683505721927022692451506317        -452384899.849669831324495561638648317      
  -577068789.117500271902716327529021082        -453847079.475353637538992647872321685      
  -581918172.271435703009476528390871639        -455296926.250445835885058049980064470      
  -586752042.875247533103741395969290935        -456734635.895738473573542946189120627      
  -591570566.509842597076791140566002496        -458160399.281137452729976205508117467      
  -596373905.688470251679859267979308966        -459574402.587853106492290464188917260      
  -601162219.935468659166954829661625011        -460976827.463803143210003917373328096      
  -605935665.862484906593962163404484697        -462367851.172567676242450653581632811      
  -610694397.242263639396027574406276449        -463747646.736216336662831026860561712      
  -615438565.080094979877942255169424257        -465116383.072309044718557381045098560      
  -620168317.683008757672315474171754835        -466474225.125354797738422607586648174      
  -624883800.726798494186337199240422325        -467821333.992996729599863110862669959      
  -629585157.320955150715515335604566756        -469157867.047176629204438173816040308      
  -634272528.071587364442980692524809418        -470483978.050517998412605733479148011      
  -638946051.142401752233267183287932790        -471799817.268153515184364852018289643      
  -643605862.313813853338780798308868738        -473105531.575210382247442459094565606      
  -648252095.040257403355536629182684993        -474401264.560155427360528660856977342      
  -652884880.505756877618824002006443311        -475687156.624190924534497595937694489      
  -657504347.677825607494207313117828571        -476963345.076881876908226160303501960      
  -662110623.359749252626530519101177211        -478229964.228185895602329804593151817      
  -666703832.241312001254093608768161719        -479487145.477047782502284232748396208      
  -671284096.948020564438321175343061837        -480735017.396712439429549523113920342      
  -675851538.088878823931126833883931417        -481973705.816901745333028020455421633      
  -680406274.302763883002020799744570165        -483203333.902993533434843887972662516      
  -684948422.303452250642426072613742293        -484424022.232333730613746571713352260      
  -689478096.923342958089888452766338309        -485635888.867806062887793548998440259      
  -693995411.155922558668132988787381285        -486839049.428777456928756062588035735      
  -698500476.197015193779250177749008662        -488033617.159531353285121322066058914      
  -702993401.484859215927709826121081565        -489219702.995295569357463214568305032      
  -707474294.739050240471261065886439140        -490397415.625966087738311895406327329      
  -711943261.998388948098325761484489482        -491566861.557623178381739367689541593      
  -716400407.657670476686175462645456774        -492728145.171931572677878087441319981      
  -720845834.503450821198828731709161176        -493881368.783511976629820860159801333      
  -725279643.748824300772023600032622802        -495026632.695367022906205223695376870      
  -729701935.067244850367652510897985517        -496164035.252440802610622091941280881      
  -734112806.625422647748635856524134377        -497293672.893387373222271596978380353      
  -738512355.115326392533494119580522427        -498415640.200620096314348044153977135      
  -742900675.785320410358358160136085429        -499530029.948710305211462446284070806      
  -747277862.470464659432944494175843155        -500636933.151200627375977109163265757      
  -751644007.622004666861195122925635710        -501736439.105895278434747706859267175      
  -755999202.336077415942353688428660974        -502828635.438686794486082750493369855      
  -760343536.381658241305770476212520589        -503913608.145975967419904346506492145      
  -764677098.227772864286015595659598246        -504991441.635739185798895219534602651      
  -768999975.069997814624892603559402918        -506062218.767294953297834368882622135      
  -773312252.856271634688304348226484336        -507126020.889819050212439988307665191      
  -777614016.312038447283073268159447400        -508182927.879655614038884049859612465      
  -781905348.964744686302337726308563421        -509233018.176469335949290132667212026      
  -786186333.167709039341200904390677784        -510276368.818281994922196136531568206      
  -790457050.123384931699253970360950462        -511313055.475434674493447185938498850      
  -794717579.906034190481714195781266225        -512343152.483515223097186227241773425      
  -798968001.483829864547303708092331718        -513366732.875288822630549771960028376      
  -803208392.740405539609562112952955973        -514383868.411667916375787195970319108      
  -807438830.495867876716924503513197253        -515394629.611756212219608330678757921      
  -811659390.527288515507740791431647050        -516399085.782000015965285414131041108      
  -815870147.588690920003244935517202391        -517397305.044478758437798665353426511      
  -820071175.430547203257251444648777977        -518389354.364365255274464286480289614      
  -824262546.818799446965809823823807533        -519375299.576584976234690304522465448      
  -828444333.553419532237479709441009451        -520355205.411702398223261156021814148      
  -832616606.486521017261992791387280449        -521329135.521061369867685907823121104      
  -836779435.540036135758887507983057891        -522297152.501205322470285926953886295      
  -840932889.722970546043689618808551051        -523259317.917602119689607029315922486      
  -845077037.148248033559368780584969609        -524215692.327697343773454699095110273      
  -849211945.049156959061919159612710466        -525166335.303318867097568762128200393      
  -853337679.795409849630892352952876431        -526111305.452454651830620786427704837      
  -857454306.908827149639969416962453760        -527050660.440424855550745461127379801      
  -861561891.078655783140608311835200338        -527984457.010468494507901510607806198      
  -865660496.176532827183409753341904282        -528912751.003764127002843648486066591      
  -869750185.271104256854255782483851567        -529835597.378903265189247658393112283      
  -873831020.642308396688515498518800854        -530753050.230834502754818128578343419      
  -877903063.795333399124342095156287820        -531665162.809295656750445649379379298      
  -881966375.474257768266423059854597066        -532571987.536750562754461282807281004      
  -886021015.675382655977946807640875291        -533473576.025846532107505360012457049      
  -890067043.660264376745741933572100730        -534369979.096407876738112946983598500      
  -894104517.968455317436517318708872356        -535261246.791980329800591408760515916      
  -898133496.429961157565167789587240232        -536147428.395940637716608059314850663      
  -902154036.177422064631879278983218548        -537028572.447185070068159407824727185      
  -906166193.658025287073451644563481172        -537904726.755410087012973701638544145      
  -910170024.645156334052726179589878472        -538775938.415997918423655842092055738      
  -914165584.249795706331030198130590886        -539642253.824519343784393712501174078      
  -918152926.931667925500060148882945513        -540503718.690865516061611696794875032      
  -922132106.510149399573990404704965246        -541360378.053020245394816957219777291      
  -926103176.174941461055960906665158455        -542212276.290483748674894522206929831      
  -930066188.496514718804736135112137603        -543059457.137358478077110240177273329      
  -934021195.436330677059032484343361508        -543901963.695107264624427007651323220      
  -937968248.356846393562512061665277049        -544739838.444993651141965273490565814      
  -941907398.031307773616856504319430100        -545573123.260213941831081981549081461      
  -945838694.653336927829645414565058349        -546401859.417730162482092999889852112      
  -949762187.846318858084314650680763067        -547226087.609812805431637507339161960      
  -953677926.672592578617492758138426050        -548045847.955301926158806463864692985      
  -957585959.642451626830178918111866671        -548861180.010594863337667952463930647      
  -961486334.722958771378209621331611390        -549672122.780368570684862908307250149      
  -965379099.346579582987538594202280428        -550478714.728044276548056671746314743      
  -969264300.419639396132508882046163000        -551280993.786001925387734427721731939      
  -973141984.330608057019849345728655184        -552078997.365551603648283085165058615      
  -977012196.958216725064387747249079749        -552872762.366668910554052289652594618      
  -980874983.679410871058396615142682015        -553662325.187501001682873274374923439      
  -984730389.377143495365863972351930358        -554447721.733649809364154914557960452      
  -988578458.448012473563122388507271672        -555228987.427238728641015154511508929      
  -992419234.809745824851726197387745209        -556006157.215768850363817402348990531      
  -996252761.908538590147747350116918535        -556779265.580770623600933656655258734      
  -1000079082.72624490186897116326799378        -557548346.546256637632726414827398600      
  -1003898239.78742872596846607620494565        -558313433.686981029023181766170767215      
  -1007710275.16627665857553551171161148        -559074560.136510841341475056639880320      
  -1011515230.49337606458397361722990843        -559831758.595114493747989216872525307      
  -1015313146.96236175355844118465377038        -560585061.337472349594055054699236747      
  -1019104065.33643429930281026240542700        -561334500.220214217152538951391713955      
  -1022888025.95475302324401126977333483        -562080106.689288461349810950388520945      
  -1026665068.73870657832994067590101668        -562821911.787167257672284460263656809      
  -1030435233.19806398932302755195133676        -563559946.159892377047020789086181221      
  -1034198558.43700892709861069697065391        -564294240.063965753230393778937308216      
  -1037955083.16005991873949867083986738        -565024823.373088951875729449115138031      
  -1041704845.67787912176862829837127478        -565751725.584755532793576526670628745      
  -1045447883.91297221969761110076317879        -566474975.826700173778966356181065236      
  -1049184235.40528192711038065864741463        -567194602.863208305579136104545367784      
  -1052913937.31767752567142171436645395        -567910635.101289892941076267366151146      
  -1056637026.44134278767341489726311916        -568623100.596720886046806881424810456      
  -1060353539.20106458094863339474415507        -569332027.059955759858535123189732501      
  -1064063511.66042438809384907228570015        -570037441.861914455805669687508449853      
  -1067766979.52689491393420764424685624        -570739372.039646940707429954401138184      
  -1071463978.15684389791436303972397805        -571437844.301878501701043579137417705      
  -1075154542.56044719259435031764817610        -572132885.034438803104723205316156156      
  -1078838707.40651311558473920664966120        -572824520.305577641460817910158061041      
  -1082516507.02722003002425231680041236        -573512775.871170248357168996024335751      
  -1086187975.42276905802906034950706368        -574197677.179814906898289195658778786      
  -1089853146.26595378237420396942174793        -574879249.377825566781923642288116448      
  -1093512052.90664874395379498364834940        -575557517.314122064724877375643492021      
  -1097164728.37621849625943024850086279        -576232505.545020481373174157412571936      
  -1100811205.39184893316900315741031632        -576904238.338926092728337460781097515      
  -1104451516.36080256270592164677747615        -577572739.680931303430582290384345014      
  -1108085693.38459935706838102864530253        -578238033.277320880871551324989496137      
  -1111713768.26312476809811239208530067        -578900142.559986742978171524935294282      
  -1115335772.49866645741776302724815397        -579559090.690754488533008281271558447      
  -1118951737.29988125167704699108449747        -580214900.565623796996265980671320689      
  -1122561693.58569379567270926417301853        -580867594.818924764894641301857462980      
  -1126165671.98912833951019373181754928        -581517195.827392187869953023591612074      
  -1129763702.86107506042099870239798575        -582163725.714159741366147883288629164      
  -1133355816.27399228530558616423633327        -582807206.352675958610009089748890748      
  -1136942042.02554594650511360911710262        -583447659.370543851944437262768148644      
  -1140522409.64218757068505374903552962        -584085106.153285972641852368212301624      
  -1144096948.38267206900992988813068622        -584719567.848036654999842396579070014      
  -1147665687.24151656597195106845225113        -585351065.367163142744759893805066843      
  -1151228654.95240147427932464944001943        -585979619.391817249486876659768131428      
  -1154785879.99151499408547430262515260        -586605250.375419160130425105117495497      
  -1158337390.58084218652225710546022230        -587227978.547074936692904594373418037      
  -1161883214.69139974396341632408890965        -587847823.914929249881895273816129745      
  -1165423380.04641755266465732451505216        -588464806.269454816967659518146256061      
  -1168957914.12446811738045960970487733        -589078945.186679986931178176947767079      
  -1172486844.16254489222240949214601262        -589690260.031355875516842054826589842      
  -1176010197.15909053737760084994764587        -590298769.960064415635323686231953984      
  -1179527999.87697609732739645920419227        -590904493.924268652505294857732791027      
  -1183040278.84643207287617759142715100        -591507450.673306577954249103057399271      
  -1186547060.36793233659693361045272703        -592107658.757329764381803396200889191      
  -1190048370.51503181920661991473534077        -592705136.530188025987947430761405988      
  -1193544235.13715887288074588054584254        -593299902.152261302949572795449869663      
  -1197034679.86236319658586540214773838        -593891973.593239933258316446640355363      
  -1200519730.10002018813334625949458002        -594481368.634854446879586972885741931      
  -1203999411.04349256782137829903324645        -595068104.873555987726077448281347759      
  -1207473747.67275009921858317800376009        -595652199.723148440629701928630039512      
  -1210942764.75694821383628047607341212        -596233670.417373313015402435755552744      
  -1214406486.85696632812242870893204872        -596812534.012448394301376318345220472      
  -1217864938.32790662337397116456138114        -597388807.389561190146683254368173619      
  -1221318143.32155404179172729803198076        -597962507.257318103513576372890612457      
  -1224766125.78879823497949113738756854        -598533650.154150310083850743504832923      
  -1228208909.48201818470348151272869502        -599102252.450677251842484209249615458      
  -1231646517.95743019966701414213399933        -599668330.352028649595176343302091202      
  -1235078974.57739997640592320990381311        -600231899.900125912797200580390646274      
  -1238506302.51271939716093728045819041        -600792976.975923803318182958804078124      
  -1241928524.74484872272238110851584834        -601351577.301613188630669674303122553      
  -1245345664.06812482375907022355191483        -601907716.442785699370027345383223024      
  -1248757743.09193608002628438789684529        -602461409.810561086250410273631834842      
  -1252164784.24286456308678819187236592        -603012672.663678051917970113559931258      
  -1255566809.76679610476388292596992518        -603561520.110549314460557851458910461      
  -1258963841.73099884046661441239130357        -604107967.111281640955874313898708682      
  -1262355902.02617080377502671152445650        -604652028.479661571610954297748379833      
  -1265743012.36845713623853994843101361        -605193718.885107537709181129853562545      
  -1269125194.30143746421422842558235748        -605733052.854589059721431191687420167      
  -1272502469.19808398274534738218098412        -606270044.774513695540676910884755273      
  -1275874858.26269077494553656054908655        -606804708.892582392850174270307957782      
  -1279242382.53277488410260895239387690        -607337059.319613884120457346764633604      
  -1282605062.88094964473985716363044203        -607867110.031338747636457743027558214      
  -1285962920.01677076816476332196769152        -608394874.870163743270313051801745458      
  -1289315974.48855566758750085128157127        -608920367.546907017425412904817862836      
  -1292664246.68517649769751327961072239        -609443601.642504757670959925306127321      
  -1296007756.83782737363881049146296788        -609964590.609689864052205691434680823      
  -1299346525.02176622461671154100551833        -610483347.774643190888356862950640618      
  -1302680571.15803172789406441545450417        -610999886.338617900047106405812038162      
  -1306009915.01513575968716332393362346        -611514219.379537454201362371710644803      
  -1309334576.21073179044453021851873822        -612026359.853567766419902288012442514      
  -1312654574.21325964317948073079612500        -612536320.596664010609589902129635212      
  -1315969928.34356702492418520536944612        -613044114.326092585802990335850667000      
  -1319280657.77650823297316511256917802        -613549753.641928716062558016882159215      
  -1322586781.54252042938240265092064687        -614053251.028530156842197072442269328      
  -1325888318.52917786918121691503355065        -614554618.855987468000343052331232750      
  -1329185287.48272445993265973585797312        -615053869.381551303287503256083810541      
  -1332477707.00958502263944526966510485        -615551014.751037156027404481619080817      
  -1335765595.57785561653153273658884733        -616046067.000207990866774591730736942      
  -1339048971.51877328298375582639423731        -616539038.056135181876820608465173980      
  -1342327853.02816555669279639772229754        -617029939.738538167942394754667398933      
  -1345602258.16788008528792776073765203        -617518783.761103227265627093852644410      
  -1348872204.86719469175502573496519255        -618005581.732781763932639598016888195      
  -1352137710.92420820741420952097073962        -618490345.159068490838248461874468354      
  -1355398794.00721239670409499354782355        -618973085.443259884827925027859141799      
  -1358655471.65604528868610234644626482        -619453813.887693281692538148460682570      
  -1361907761.28342622398675269561852054        -619932541.694966970633554169053596910      
  -1365155680.17627291984071789365784394        -620409279.969141639998624831747306773      
  -1368399245.49700084997896361516247247        -620884039.716923518464229557250750888      
  -1371638474.28480523032115919547697910        -621356831.848829548407813213982088275      
  -1374873383.45692589577622925638400049        -621827667.180334920961399266513336158      
  -1378103989.80989534792619830910363117        -622296556.433003295166850145542353511      
  -1381330310.02077024796312974048689474        -622763510.235600016754838675738482194      
  -1384552360.64834662396387440418467061        -623228539.125188645340385797582362154      
  -1387770158.13435905641949829538159237        -623691653.548211092262857313521434169      
  -1390983718.80466410088271492937523429        -624152863.861551664893085025904739357      
  -1394193058.87040820165454951341799092        -624612180.333585306980412037362624338      
  -1397398194.42918034559803172153238243        -625069613.145210318513717741361349993      
  -1400599141.46614970043925182508101825        -625525172.390865832618743252402676481      
  -1403795915.85518847729199576518481264        -625978868.079534321205325065513682496      
  -1406988533.35998025261884556612021056        -626430710.135729395408586065173431984      
  -1410177009.63511398041660959469251588        -626880708.400469161333977239019701792      
  -1413361360.22716392108481798033103918        -627328872.632235386213671516092577974      
  -1416541600.57575570920043347773553053        -627775212.507918724807652583092195953      
  -1419717746.01461877827760268624881544        -628219737.623750250733490928616099806      
  -1422889811.77262535653598447743016904        -628662457.496219532380932936489856485      
  -1426057812.97481624373277963621325895        -629103381.562979488157821112838125906      
  -1429221764.64341357522994447604715016        -629542519.183738251019384116052153105      
  -1432381681.69882077566715466129141768        -629979879.641138267550545821891244335      
  -1435537578.96060990089090182577280450        -630415472.141622852297653911140902426      
  -1438689471.14849656314871639826542917        -630849305.816290413579057315557203696      
  -1441837372.88330263099302875871837866        -631281389.721736562640488619963415271      
  -1444981298.68790689184977119358967712        -631711732.840884313758533263757934447      
  -1448121262.98818386179069767292895566        -632140344.083802578730971354083698219      
  -1451257280.11393092370381722218690162        -632567232.288513155123915018598821533      
  -1454389364.29978397178160561812378575        -632992406.221786403669962692159656428      
  -1457517529.68612173704012999409784029        -633415874.579925806326650714812958789      
  -1460641790.31995896544228577464810250        -633837645.989541592707970007478479494      
  -1463762160.15582861712344138101370638        -634257729.008313618891365836986032860      
  -1466878653.05665325220639047866759712        -634676132.125743678976250707482165263      
  -1469991282.79460576574314102937172914        -635092863.763897426225495601289410605      
  -1473100063.05195963143228051008530168        -635507932.278136077156545028831962859      
  -1476205007.42192881093104030201409718        -635921345.957838068561707151478831709      
  -1479306129.40949748280936878302024102        -636333113.027110834125838939987326637      
  -1482403442.43223974247797680062559577        -636743241.645492864072170304748415044      
  -1485496959.82112942176214005773198280        -637151739.908646208101536118265151576      
  -1488586694.82134017418676300302330193        -637558615.849039578795008496931290011      
  -1491672660.59303596948459302989381817        -637963877.436622209623091200266228021      
  -1494754870.21215213833731863660818225        -638367532.579488618744549721333581910      
  -1497833336.67116710590741782204657188        -638769589.124534426882947878802778098      
  -1500908072.87986495031590031270052302        -639170054.858103374737433460201111849      
  -1503979091.66608891986639512203672926        -639568937.506625682614694988356350474      
  -1507046405.77648604050828746697240646        -639966244.737247892259775230698572820      
  -1510110027.87724294276974760816299171        -640361984.158454328213092551796104878      
  -1513169970.55481303517448674771762846        -640756163.320680313428146944690252698      
  -1516226246.31663514898291558628292478        -641148789.716917271347571090008322188      
  -1519278867.59184377696808854305785523        -641539870.783309844153063637744210635      
  -1522327846.73197102684843447167636286        -641929413.899745154475984536198441707      
  -1525373196.01164040795187024699568231        -642317426.390434335478708897209812403      
  -1528414927.62925256767855727625765716        -642703915.524486451890969576727138302      
  -1531453053.70766309236140573266371280        -643088888.516474932309146067121697037      
  -1534487586.29485248519359194260801403        -643472352.526996630838587862622112376      
  -1537518537.36458843199998699950975546        -643854314.663223633978435348133153392      
  -1540545918.81708046377367616698215284        -644234781.979447926513892475688110500      
  -1543569742.47962712307887597079247897        -644613761.477619028091414956648001935      
  -1546590020.10725573963674567675228592        -644991260.107874710106736387164951335      
  -1549606763.38335491866007781164122932        -645367284.769064900533021821009983813      
  -1552619983.92029984378589278263157437        -645741842.309268882355700377094279402      
  -1555629693.26007049477082784093271564        -646114939.526305889360698683901078274      
  -1558635902.87486287846219056547484987        -646486583.168239201142914312848158497      
  -1561638624.16769336993694878600683000        -646856779.933873837360896915636091376      
  -1564637868.47299625911107616606817744        -647225536.473247949460933000412197467      
  -1567633647.05721459656190549746702838        -647592859.388118006328170269430486920      
  -1570625971.11938443077581589100818078        -647958755.232437868593204300372408855      
  -1573614851.79171252753206663761910625        -648323230.512831844628841525804245195      
  -1576600300.14014766066027569176808506        -648686291.689061819612727094932843850      
  -1579582327.16494556196332521174128924        -649047945.174488547406384522138025236      
  -1582560943.80122761667877529815930129        -649408197.336527193409176763994145566      
  -1585536160.91953338945960875392912649        -649767054.497097214986006162624012593      
  -1588507989.32636706448875656774657960        -650124522.933066664539483546315897839      
  -1591476439.76473788200082124247439369        -650480608.876690998800093500047630320      
  -1594441522.91469465216819117328171538        -650835318.516046476440860508276027592      
  -1597403249.39385442601680460268276972        -651188657.995458224685494207267761917      
  -1600361629.75792540176866894393155618        -651540633.415923054170293525014317778      
  -1603316674.50122414376337499082355926        -651891250.835527099939567998077243324      
  -1606268394.05718718988878175443927213        -652240516.269858365101355340376034408      
  -1609216798.79887712225131363783955774        -652588435.692414242344158591036397091      
  -1612161899.03948317463844556210745023        -652935015.035004087215690529964899669      
  -1615103705.03281644916950232848676000        -653280260.188146915790609190534127785      
  -1618042226.97379981339542516098517840        -653624177.001464298105382503591972821      
  -1620977474.99895254799323035981503771        -653966771.284068517514172876880639913      
  -1623909459.18686981410608150930549556        -654308048.804946064919438178447498062      
  -1626838189.55869700830480653902523956        -654648015.293336535654271934149846662      
  -1629763676.07859907209091231996471558        -654986676.439106995639833438414277304      
  -1632685928.65422482182428971098017204        -655324037.893121882310041518717126291      
  -1635604957.13716636394047728358694333        -655660105.267608504686529883216941664      
  -1638520771.32341365932218725918542168        -655994884.136518205899205370316461469      
  -1641433380.95380429970742587310476342        -656328380.035883250381142795083747610      
  -1644342795.71446855805160407249592623        -656660598.464169496920532656398953322      
  -1647249025.23726977381318284994019193        -656991544.882624917726523050973656056      
  -1650152079.10024013320128815382846506        -657321224.715624022659627875055340659      
  -1653051966.82801190350902840051801498        -657649643.351008246790483451706535523      
  -1655948697.89224417975762581179249945        -657976806.140422358482709022877464813      
  -1658842281.71204520099361106968451293        -658302718.399646944246056993627374486      
  -1661732727.65439029271391618153540011        -658627385.408927025674530030774317810      
  -1664620045.03453549104142697632847992        -658950812.413296862870307181659499947      
  -1667504243.11642690343612506732797457        -659273004.622900997857782385626528324      
  -1670385331.11310585990406677294949503        -659593967.213311590612407368326261943      
  -1673263318.18710990785782718275324161        -659913705.325842099465986941831474864      
  -1676138213.45086970298740136557431904        -660232224.067857356803246696520370383      
  -1679010025.96710184771962784902366080        -660549528.513080090133537767234785281      
  -1681878764.74919772807671414265832354        -660865623.701893937806125663572974537      
  -1684744438.76160839899013825746026197        -661180514.641643007837302814448122294      
  -1687607056.92022556738481761564577169        -661494206.306928027532247894219124653      
  -1690466628.09275872161972673170572072        -661806703.639899130813817040358158362      
  -1693323161.09910845515486229001263492        -662118011.550545329413987882182820744      
  -1696176664.71173603161035875640444003        -662428134.916980713341189104539075746      
  -1699027147.65602923769141462274866723        -662737078.585727425307945202661951063      
  -1701874618.61066456977226902536138655        -663044847.371995453087864007128069915      
  -1704719086.20796579926354596019512259        -663351446.059959283068715891166213408      
  -1707560559.03425896122963861231519995        -663656879.403031457578927128409463403      
  -1710399045.63022381007622409563341957        -663961152.124133077887970688871840829      
  -1713234554.49124178549226842063587461        -664264268.915961294116626958151130988      
