   0.0000000000000000        17.199999999999999      -0.64000000000000001     
   1.0000000000000000E-002   17.372718820250000      -0.46801706886590388     
   2.0000000000000000E-002   17.547172046945846      -0.29419114889817732     
   2.9999999999999999E-002   17.723377096636096      -0.11851300975608015     
   4.0000000000000001E-002   17.901351560762656        5.9026625129942834E-002
   5.0000000000000003E-002   18.081113207417040       0.23843707878979226     
   5.9999999999999998E-002   18.262679983114236       0.41972772094640409     
   7.0000000000000007E-002   18.446070014584397       0.60290796824960502     
   8.0000000000000002E-002   18.631301610582533       0.78798728451113864     
   8.9999999999999997E-002   18.818393263716356       0.97497518094086932     
  0.10000000000000001        19.007363652292497        1.1638812163841687     
  0.11000000000000000        19.198231642181259        1.3547149975604909     
  0.12000000000000000        19.391016288700083        1.5474861793031431     
  0.13000000000000000        19.585736838515945        1.7422044648002573     
  0.14000000000000001        19.782412731566843        1.9388796058369671     
  0.14999999999999999        19.981063603002589        2.1375214030388001     
  0.16000000000000000        20.181709285145079        2.3381397061162867     
  0.17000000000000001        20.384369809468261        2.5407444141107964     
  0.17999999999999999        20.589065408597975        2.7453454756416029     
  0.19000000000000000        20.795816518331879        2.9519528891541889     
  0.20000000000000001        21.004643779679654        3.1605767031697920     
  0.20999999999999999        21.215568040923710        3.3712270165362033     
  0.22000000000000000        21.428610359700567        3.5839139786798198     
  0.23000000000000001        21.643792005103148        3.7986477898589599     
  0.23999999999999999        21.861134459804184        4.0154387014184483     
  0.25000000000000000        22.080659422200927        4.2342970160454749     
  0.26000000000000001        22.302388808581426        4.4552330880267350     
  0.27000000000000002        22.526344755312529        4.6782573235068599     
  0.28000000000000003        22.752549621049877        4.9033801807481359     
  0.28999999999999998        22.981025988970071        5.1306121703915331     
  0.29999999999999999        23.211796669025276        5.3599638557190312     
  0.31000000000000000        23.444884700220445        5.5914458529172695     
  0.32000000000000001        23.680313352913430        5.8250688313425076     
  0.33000000000000002        23.918106131138170        6.0608435137869199     
  0.34000000000000002        24.158286774951222        6.2987806767462216     
  0.35000000000000003        24.400879262801848        6.5388911506886345     
  0.35999999999999999        24.645907813925906        6.7811858203252013     
  0.37000000000000000        24.893396890763785        7.0256756248814520     
  0.38000000000000000        25.143371201402609        7.2723715583704314     
  0.39000000000000001        25.395855702042962        7.5212846698670948     
  0.40000000000000002        25.650875599490409        7.7724260637840787     
  0.41000000000000003        25.908456353672008        8.0258069001488508     
  0.41999999999999998        26.168623680178104        8.2814383948822474     
  0.42999999999999999        26.431403552829650        8.5393318200784076     
  0.44000000000000000        26.696822206271300        8.7994985042861114     
  0.45000000000000001        26.964906138590553        9.0619498327915231     
  0.46000000000000002        27.235682113963190        9.3266972479023504     
  0.47000000000000003        27.509177165325269        9.5937522492334306     
  0.47999999999999998        27.785418597071967        9.8631263939937437     
  0.48999999999999999        28.064433987783516        10.134831297274868     
  0.50000000000000000        28.346251192978514        10.408878632340871     
  0.51000000000000001        28.630898347894874        10.685280130919661     
  0.52000000000000002        28.918403870298715        10.964047583495796     
  0.53000000000000003        29.208796463321448        11.245192839604753     
  0.54000000000000004        29.502105118325357        11.528727808128680     
  0.55000000000000004        29.798359117797954        11.814664457593627     
  0.56000000000000005        30.097588038275390        12.103014816468256     
  0.57000000000000006        30.399821753295242        12.393790973464064     
  0.57999999999999996        30.705090436378931        12.687005077837094     
  0.58999999999999997        31.013424564044101        12.982669339691167     
  0.59999999999999998        31.324854918847244        13.280796030282627     
  0.60999999999999999        31.639412592456878        13.581397482326613     
  0.62000000000000000        31.957128988757585        13.884486090304874     
  0.63000000000000000        32.278035826985217        14.190074310775108     
  0.64000000000000001        32.602165144893597        14.498174662681869     
  0.65000000000000002        32.929549301952996        14.808799727669017     
  0.66000000000000003        33.260220982580762        15.121962150393740     
  0.67000000000000004        33.594213199404344        15.437674638842148     
  0.68000000000000005        33.931559296557140        15.755949964646444     
  0.69000000000000006        34.272292953007387        16.076800963403688     
  0.70000000000000007        34.616448185920518        16.400240534996158     
  0.70999999999999996        34.964059354055252        16.726281643913310     
  0.71999999999999997        35.315161161193821        17.054937319575352     
  0.72999999999999998        35.669788659606610        17.386220656658445     
  0.73999999999999999        36.027977253551612        17.720144815421524     
  0.75000000000000000        36.389762702809008        18.056723022034760     
  0.76000000000000001        36.755181126251252        18.395968568909669     
  0.77000000000000002        37.124269005448994        18.737894815030877     
  0.78000000000000003        37.497063188313227        19.082515186289527     
  0.79000000000000004        37.873600892773993        19.429843175818384     
  0.80000000000000004        38.253919710496042        19.779892344328598     
  0.81000000000000005        38.638057610631805        20.132676320448166     
  0.82000000000000006        39.026052943612029        20.488208801062076     
  0.83000000000000007        39.417944444974509        20.846503551654170     
  0.83999999999999997        39.813771239231258        21.207574406650707     
  0.84999999999999998        40.213572843774479        21.571435269765651     
  0.85999999999999999        40.617389172821817        21.938100114347691     
  0.87000000000000000        41.025260541401174        22.307582983728995     
  0.88000000000000000        41.437227669375574        22.679897991575707     
  0.89000000000000001        41.853331685508437        23.055059322240215     
  0.90000000000000002        42.273614131569659        23.433081231115164     
  0.91000000000000003        42.698116966482942        23.813978044989252     
  0.92000000000000004        43.126882570514773        24.197764162404813     
  0.93000000000000005        43.559953749505446        24.584454054017176     
  0.94000000000000006        43.997373739142603        24.974062262955837     
  0.95000000000000007        44.439186209277665        25.366603405187437     
  0.95999999999999996        44.885435268285605        25.762092169880553     
  0.96999999999999997        45.336165467468511        26.160543319772319     
  0.97999999999999998        45.791421805503390        26.561971691536883     
  0.98999999999999999        46.251249732934589        26.966392196155716     
