           0  0.10000000000000001     
           1  0.11880000472068787     
           2  0.13818626944177798     
           3  0.15719989442755819     
           4  0.17488428260704678     
           5  0.19047570437019046     
           6  0.20353702583546315     
           7  0.21398481903635505     
           8  0.22201782628319555     
           9  0.22799821170613266     
          10  0.23233984509007397     
          11  0.23543262410039620     
          12  0.23760542620625999     
          13  0.23911680519120176     
          14  0.24016075498271872     
          15  0.24087831768012499     
          16  0.24136986854344394     
          17  0.24170581034017474     
          18  0.24193503690976018     
          19  0.24209127638915043     
          20  0.24219768880082870     
          21  0.24227012783623220     
          22  0.24231942278157959     
          23  0.24235296019442482     
          24  0.24237577343198768     
          25  0.24239129004027227     
          26  0.24240184300199150     
          27  0.24240901978729140     
          28  0.24241390035789639     
          29  0.24241721931073654     
          30  0.24241947627483471     
          31  0.24242101104560493     
          32  0.24242205470597236     
          33  0.24242276440251592     
          34  0.24242324699961879     
          35  0.24242357516723739     
          36  0.24242379832194716     
          37  0.24242395006748324     
          38  0.24242405325459940     
          39  0.24242412342190672     
          40  0.24242417113570613     
